time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1976-05-15T04:26:16.500Z,46.205,13.304,33,5.3,mb,,,,,us,usp0000gbj,2014-11-06T23:21:35.279Z,"Austria-Italy-Slovenia border region",earthquake,,,,,reviewed,us,us
1976-05-15T03:03:38.300Z,36.334,23.299,52,4.5,mb,,,,,us,usp0000gbh,2014-11-06T23:21:35.279Z,"southern Greece",earthquake,,,,,reviewed,us,us
1976-05-15T02:47:31.600Z,35.455,27.059,45,4.1,mb,,,,,us,usp0000gbg,2014-11-06T23:21:35.278Z,"Dodecanese Islands, Greece",earthquake,,,,,reviewed,us,us
1976-05-14T20:40:14.100Z,41.596,143.692,35,5.2,mb,,,,,us,usp0000gbf,2014-11-06T23:21:35.277Z,"Hokkaido, Japan region",earthquake,,,,,reviewed,us,us
1976-05-14T16:53:48.400Z,-7.381,154.824,41,5,mb,,,,,us,usp0000gbd,2014-11-06T23:21:35.276Z,"Bougainville region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1976-05-14T16:01:35.500Z,44.186,149.798,53,4.6,mb,,,,,us,usp0000gbb,2014-11-06T23:21:35.275Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1976-05-14T13:57:38.900Z,-28.582,-178.699,271,5,mb,,,,,us,usp0000gba,2014-11-06T23:21:35.274Z,"Kermadec Islands region",earthquake,,,,,reviewed,us,us
1976-05-14T13:26:30.700Z,-6.375,150.348,17,5.6,mb,,,,,us,usp0000gb9,2020-03-27T17:54:54.819Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1976-05-14T13:24:43.800Z,-2.841,141.351,33,4.9,mb,,,,,us,usp0000gb8,2014-11-06T23:21:35.273Z,"near the north coast of New Guinea, Papua New Guinea",earthquake,,,,,reviewed,us,us
1976-05-14T11:50:37.600Z,36.075,71.284,133,4.4,mb,,,,,us,usp0000gb7,2014-11-06T23:21:35.272Z,"Afghanistan-Tajikistan-Pakistan region",earthquake,,,,,reviewed,us,us
1976-05-14T11:06:15.600Z,39.371,29.28,10,4.1,mb,,,,,us,usp0000gb6,2014-11-06T23:21:35.271Z,"western Turkey",earthquake,,,,,reviewed,us,us
1976-05-14T10:30:28.200Z,48.352,153.742,93,4.7,mb,,,,,us,usp0000gb5,2014-11-06T23:21:35.271Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1976-05-14T10:02:59.000Z,-31.858,-178.832,43,4.9,mb,,,,,us,usp0000gb4,2014-11-06T23:21:35.270Z,"Kermadec Islands region",earthquake,,,,,reviewed,us,us
1976-05-14T07:40:03.600Z,-28.176,-176.793,33,4.6,mb,,,,,us,usp0000gb3,2014-11-06T23:21:35.269Z,"Kermadec Islands region",earthquake,,,,,reviewed,us,us
1976-05-14T06:25:34.400Z,10.782,-43.498,33,5.7,ms,,,,,us,usp0000gb2,2015-05-13T18:53:12.000Z,"northern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,us
1976-05-14T01:23:13.000Z,37.836,29.444,21,4.1,mb,,,,,us,usp0000gb0,2014-11-06T23:21:35.267Z,"western Turkey",earthquake,,,,,reviewed,us,us
1976-05-13T22:18:05.300Z,37.372,20.537,52,4.1,mb,,,,,us,usp0000gaz,2014-11-06T23:21:35.266Z,"Ionian Sea",earthquake,,,,,reviewed,us,us
1976-05-13T20:44:52.500Z,36.839,21.386,51,4.7,mb,,,,,us,usp0000gay,2014-11-06T23:21:35.266Z,"southern Greece",earthquake,,,,,reviewed,us,us
1976-05-13T20:28:53.300Z,36.466,140.734,64,4.7,mb,,,,,us,usp0000gax,2014-11-06T23:21:35.264Z,"near the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,us
1976-05-13T17:42:11.600Z,22.28,143.047,209,4.9,mb,,,,,us,usp0000gaw,2014-11-06T23:21:35.261Z,"Volcano Islands, Japan region",earthquake,,,,,reviewed,us,us
1976-05-13T13:04:51.000Z,46.151,13.088,33,4.8,mb,,,,,us,usp0000gat,2014-11-06T23:21:35.257Z,"Austria-Italy-Slovenia border region",earthquake,,,,,reviewed,us,us
1976-05-13T07:11:44.000Z,53.114,-132.099,26,4.8,mb,,,,,us,usp0000gar,2014-11-06T23:21:35.255Z,"Haida Gwaii, Canada",earthquake,,,,,reviewed,us,us
1976-05-13T07:05:13.800Z,-4.612,130.408,56,5.5,mb,,,,,us,usp0000gaq,2014-11-06T23:21:35.248Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1976-05-13T03:59:19.700Z,-3.769,-81.13,33,4.4,mb,,,,,us,usp0000gap,2014-11-06T23:21:35.243Z,"near the coast of northern Peru",earthquake,,,,,reviewed,us,us
1976-05-13T00:44:15.000Z,39.717,20.318,59,4.6,mb,,,,,us,usp0000gak,2014-11-06T23:21:35.225Z,"Greece-Albania border region",earthquake,,,,,reviewed,us,us
1976-05-13T00:37:23.500Z,20.785,144.461,37,4.9,mb,,,,,us,usp0000gaj,2014-11-06T23:21:35.220Z,"Maug Islands region, Northern Mariana Islands",earthquake,,,,,reviewed,us,us
1976-05-13T00:18:27.700Z,-55.77,-27.422,33,4.9,mb,,,,,us,usp0000gah,2014-11-06T23:21:35.219Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,us
1976-05-12T19:50:00.820Z,37.209,-116.2125,0.4,4.35,ml,30,258,,0.67,ci,ci152985,2016-01-29T21:05:29.270Z,"58km NE of Beatty, NV",nuclear explosion,99,31.61,0.187,10,reviewed,ci,ci
1976-05-12T16:45:36.300Z,-20.945,-68.976,86,4.3,mb,,,,,us,usp0000gae,2014-11-06T23:21:35.203Z,"Tarapaca, Chile",earthquake,,,,,reviewed,us,us
1976-05-12T16:42:15.100Z,7.375,-75.01,65,5.1,mb,,,,,us,usp0000gad,2014-11-06T23:21:35.197Z,"northern Colombia",earthquake,,,,,reviewed,us,us
1976-05-12T10:44:39.200Z,-22.289,-176.379,202,4,mb,,,,,us,usp0000ga9,2014-11-06T23:21:35.173Z,"south of the Fiji Islands",earthquake,,,,,reviewed,us,us
1976-05-12T09:50:47.400Z,14.769,-93.827,33,4.7,mb,,,,,us,usp0000ga7,2014-11-06T23:21:35.163Z,"off the coast of Chiapas, Mexico",earthquake,,,,,reviewed,us,us
1976-05-12T08:01:08.100Z,2.755,128.649,229,5,mb,,,,,us,usp0000ga4,2014-11-06T23:21:35.149Z,"Halmahera, Indonesia",earthquake,,,,,reviewed,us,us
1976-05-12T07:43:56.000Z,36.489,70.898,186,4.1,mb,,,,,us,usp0000ga3,2014-11-06T23:21:35.148Z,"Hindu Kush region, Afghanistan",earthquake,,,,,reviewed,us,us
1976-05-12T05:11:42.300Z,39.358,29.067,21,4.3,mb,,,,,us,usp0000ga1,2020-03-27T17:54:43.694Z,"western Turkey",earthquake,,,,,reviewed,us,us
1976-05-12T03:01:20.600Z,46.503,12.972,33,4.4,mb,,,,,us,usp0000g9y,2014-11-06T23:21:35.144Z,"northern Italy",earthquake,,,,,reviewed,us,us
1976-05-11T23:36:46.900Z,46.357,12.844,33,5,mb,,,,,us,usp0000g9v,2014-11-06T23:21:35.142Z,"northern Italy",earthquake,,,,,reviewed,us,us
1976-05-11T22:44:00.200Z,46.27,12.986,11,5.2,mb,,,,,us,usp0000g9t,2020-07-07T23:11:35.233Z,"northern Italy",earthquake,,,,,reviewed,us,us
1976-05-11T22:18:09.300Z,46.613,12.915,33,4.6,mb,,,,,us,usp0000g9s,2014-11-06T23:21:35.140Z,"Austria",earthquake,,,,,reviewed,us,us
1976-05-11T17:10:10.600Z,37.326,20.458,20,5.3,mb,,,,,us,usp0000g9q,2014-11-06T23:21:35.139Z,"Ionian Sea",earthquake,,,,,reviewed,us,us
1976-05-11T16:59:48.200Z,37.56,20.352,33,6.4,ms,,,,,us,usp0000g9n,2020-07-07T23:11:17.128Z,"Ionian Sea",earthquake,,,,,reviewed,us,us
1976-05-11T16:46:15.800Z,61.491,-146.966,67,4.2,mb,,,,,us,usp0000g9m,2014-11-06T23:21:35.137Z,"Southern Alaska",earthquake,,,,,reviewed,us,us
1976-05-11T15:50:41.600Z,-51.603,139.683,33,6.6,ms,,,,,us,usp0000g9k,2016-11-09T22:29:45.735Z,"western Indian-Antarctic Ridge",earthquake,,,,,reviewed,us,us
1976-05-11T14:57:29.400Z,-7.564,154.82,24,5.4,mb,,,,,us,usp0000g9j,2014-11-06T23:21:35.136Z,"Bougainville region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1976-05-11T13:24:33.500Z,14.491,125.543,33,4.8,mb,,,,,us,usp0000g9h,2014-11-06T23:21:35.135Z,"Philippine Islands region",earthquake,,,,,reviewed,us,us
1976-05-11T11:29:06.200Z,-51.506,139.678,33,6.1,ms,,,,,us,usp0000g9g,2016-11-10T00:34:10.981Z,"western Indian-Antarctic Ridge",earthquake,,,,,reviewed,us,us
1976-05-11T10:22:28.200Z,-7.603,154.697,22,5.8,mb,,,,,us,usp0000g9f,2015-05-13T18:53:12.000Z,"Bougainville region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1976-05-11T09:58:48.100Z,-7.578,154.595,33,5.9,ms,,,,,us,usp0000g9d,2015-05-13T18:53:12.000Z,"Bougainville region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1976-05-11T09:57:32.400Z,46.507,12.897,15,4.7,mb,,,,,us,usp0000g9c,2014-11-06T23:21:35.131Z,"northern Italy",earthquake,,,,,reviewed,us,us
1976-05-11T04:04:14.100Z,36.412,141.194,23,4.3,mb,,,,,us,usp0000g98,2014-11-06T23:21:35.128Z,"near the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,us
1976-05-11T03:32:01.100Z,39.295,29.176,33,4.3,mb,,,,,us,usp0000g96,2014-11-06T23:21:35.127Z,"western Turkey",earthquake,,,,,reviewed,us,us
1976-05-11T02:34:59.400Z,42.49,143.582,95,4.5,mb,,,,,us,usp0000g94,2014-11-06T23:21:35.126Z,"Hokkaido, Japan region",earthquake,,,,,reviewed,us,us
1976-05-11T02:32:28.400Z,9.67,126.109,110,5,mb,,,,,us,usp0000g93,2014-11-06T23:21:35.125Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-05-10T23:54:11.700Z,39.29,29.023,39,4.5,mb,,,,,us,usp0000g92,2014-11-06T23:21:35.125Z,"western Turkey",earthquake,,,,,reviewed,us,us
1976-05-10T18:43:53.500Z,29.284,81.46,33,5.2,mb,,,,,us,usp0000g8z,2014-11-06T23:21:35.123Z,"Nepal",earthquake,,,,,reviewed,us,us
1976-05-10T15:20:48.000Z,39.333,29.026,33,4.1,mb,,,,,us,usp0000g8y,2014-11-06T23:21:35.122Z,"western Turkey",earthquake,,,,,reviewed,us,us
1976-05-10T12:01:32.500Z,39.326,29.082,29,4.4,mb,,,,,us,usp0000g8x,2014-11-06T23:21:35.122Z,"western Turkey",earthquake,,,,,reviewed,us,us
1976-05-10T10:32:26.400Z,-7.446,154.483,45,5.3,mb,,,,,us,usp0000g8w,2014-11-06T23:21:35.121Z,"Bougainville region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1976-05-10T10:20:46.600Z,-7.493,154.598,37,5.3,mb,,,,,us,usp0000g8u,2014-11-06T23:21:35.120Z,"Bougainville region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1976-05-10T05:25:36.900Z,-14.775,-70.826,213,4.3,mb,,,,,us,usp0000g8r,2014-11-06T23:21:35.118Z,"southern Peru",earthquake,,,,,reviewed,us,us
1976-05-10T04:35:55.100Z,46.316,13.114,31,4.4,mb,,,,,us,usp0000g8p,2014-11-06T23:21:35.117Z,"Austria-Italy-Slovenia border region",earthquake,,,,,reviewed,us,us
1976-05-09T21:48:30.500Z,-7.451,154.708,26,5.6,mb,,,,,us,usp0000g8k,2015-05-13T18:53:12.000Z,"Bougainville region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1976-05-09T21:44:14.200Z,-7.3,154.748,41,5.2,mb,,,,,us,usp0000g8j,2014-11-06T23:21:35.114Z,"Bougainville region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1976-05-09T20:44:44.700Z,-7.453,154.63,34,5.8,mb,,,,,us,usp0000g8h,2015-05-13T18:53:12.000Z,"Bougainville region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1976-05-09T20:28:38.900Z,29.975,139.088,391,4.8,mb,,,,,us,usp0000g8g,2014-11-06T23:21:35.113Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,us
1976-05-09T15:01:19.000Z,39.296,29.081,27,4.1,mb,,,,,us,usp0000g89,2014-11-06T23:21:35.109Z,"western Turkey",earthquake,,,,,reviewed,us,us
1976-05-09T13:14:22.500Z,35.245,141.316,30,4.1,mb,,,,,us,usp0000g87,2014-11-06T23:21:35.107Z,"near the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,us
1976-05-09T11:19:42.900Z,39.353,29.143,10,4,mb,,,,,us,usp0000g85,2014-11-06T23:21:35.106Z,"western Turkey",earthquake,,,,,reviewed,us,us
1976-05-09T07:51:16.700Z,40.34,63.93,18,5.1,mb,,,,,us,usp0000g82,2014-11-06T23:21:35.104Z,"western Uzbekistan",earthquake,,,,,reviewed,us,us
1976-05-09T07:50:47.000Z,-2.675,101.738,102,5,mb,,,,,us,usp0000g81,2014-11-06T23:21:35.104Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1976-05-09T05:54:13.800Z,7.489,-71.916,59,4.7,mb,,,,,us,usp0000g80,2014-11-06T23:21:35.103Z,"Tachira, Venezuela",earthquake,,,,,reviewed,us,us
1976-05-09T05:14:58.200Z,-2.835,138.977,43,5.3,mb,,,,,us,usp0000g7z,2015-05-13T18:53:12.000Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,us
1976-05-09T00:53:44.000Z,46.241,13.315,14,5.1,mb,,,,,us,usp0000g7v,2020-04-16T20:43:54.232Z,"Austria-Italy-Slovenia border region",earthquake,,,,,reviewed,us,us
1976-05-09T00:09:50.700Z,59.858,-153.069,38,4.7,mb,,,,,us,usp0000g7t,2014-11-06T23:21:35.069Z,"Southern Alaska",earthquake,,,,,reviewed,us,us
1976-05-08T23:25:08.000Z,39.363,29.109,36,4.8,mb,,,,,us,usp0000g7r,2014-11-06T23:21:35.067Z,"western Turkey",earthquake,,,,,reviewed,us,us
1976-05-08T23:01:26.500Z,-0.163,99.356,34,4.9,mb,,,,,us,usp0000g7q,2014-11-06T23:21:35.067Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1976-05-08T22:06:20.000Z,3.878,-85.927,33,4.7,mb,,,,,us,usp0000g7p,2014-11-06T23:21:35.066Z,"off the coast of Central America",earthquake,,,,,reviewed,us,us
1976-05-08T20:40:36.800Z,46.538,12.988,33,4,ml,,,,,us,usp0000g7n,2014-11-06T23:21:35.066Z,"northern Italy",earthquake,,,,,reviewed,us,tri
1976-05-08T18:14:02.500Z,-14.738,172.215,611,4.1,mb,,,,,us,usp0000g7m,2014-11-06T23:21:35.065Z,"Vanuatu region",earthquake,,,,,reviewed,us,us
1976-05-08T11:25:36.300Z,61.62,-151.517,16,4.4,mb,,,,,us,usp0000g7f,2014-11-06T23:21:35.062Z,"Southern Alaska",earthquake,,,,,reviewed,us,us
1976-05-08T10:26:43.900Z,8.926,126.268,76,5.2,mb,,,,,us,usp0000g7d,2014-11-06T23:21:35.060Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-05-08T05:31:37.400Z,-8.394,112.594,91,4.8,mb,,,,,us,usp0000g7a,2014-11-06T23:21:35.058Z,"Java, Indonesia",earthquake,,,,,reviewed,us,us
1976-05-08T03:10:06.900Z,46.209,13.268,33,4.1,ml,,,,,us,usp0000g79,2014-11-06T23:21:35.057Z,"Austria-Italy-Slovenia border region",earthquake,,,,,reviewed,us,tri
1976-05-08T00:19:19.000Z,72.294,1.344,33,4.4,mb,,,,,us,usp0000g75,2014-11-06T23:21:35.054Z,"Norwegian Sea",earthquake,,,,,reviewed,us,us
1976-05-07T23:04:04.800Z,-15.234,-173.428,21,4.9,mb,,,,,us,usp0000g73,2014-11-06T23:21:35.053Z,"Tonga",earthquake,,,,,reviewed,us,us
1976-05-07T18:27:39.300Z,-28.041,-71.322,33,5.5,ms,,,,,us,usp0000g70,2020-03-27T17:54:19.470Z,"offshore Atacama, Chile",earthquake,,,,,reviewed,us,us
1976-05-07T17:35:43.100Z,-24.109,-66.728,183,4.8,mb,,,,,us,usp0000g6z,2014-11-06T23:21:35.042Z,"Jujuy, Argentina",earthquake,,,,,reviewed,us,us
1976-05-07T14:04:48.800Z,-23.922,-175.617,33,5,mb,,,,,us,usp0000g6w,2014-11-06T23:21:35.040Z,"Tonga region",earthquake,,,,,reviewed,us,us
1976-05-07T13:42:50.600Z,46.23,13.17,33,4.2,ml,,,,,us,usp0000g6v,2014-11-06T23:21:35.040Z,"Austria-Italy-Slovenia border region",earthquake,,,,,reviewed,us,tri
1976-05-07T09:41:19.000Z,46.35,12.945,33,5.9,mb,,,,,us,usp0000g6r,2020-08-26T00:59:03.160Z,"northern Italy",earthquake,,,,,reviewed,us,us
1976-05-07T06:02:06.900Z,46.34,13.25,33,4.1,ml,,,,,us,usp0000g6k,2014-11-06T23:21:35.034Z,"Austria-Italy-Slovenia border region",earthquake,,,,,reviewed,us,tri
1976-05-07T05:36:57.100Z,17.367,-62.015,33,4.8,mb,,,,,us,usp0000g6h,2014-11-06T23:21:35.033Z,"Antigua and Barbuda region, Leeward Islands",earthquake,,,,,reviewed,us,us
1976-05-07T05:10:49.300Z,-8.62,-74.717,133,5.3,mb,,,,,us,usp0000g6g,2015-05-13T18:53:12.000Z,"central Peru",earthquake,,,,,reviewed,us,us
1976-05-07T04:11:22.600Z,51.814,-173,55,4.3,mb,,,,,us,usp0000g6f,2014-11-06T23:21:35.031Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,us
1976-05-07T02:06:20.700Z,-56.851,-26.07,33,5.3,mb,,,,,us,usp0000g6e,2014-11-06T23:21:35.031Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,us
1976-05-07T01:33:22.100Z,36.484,71.156,91,4.4,mb,,,,,us,usp0000g6d,2014-11-06T23:21:35.030Z,"Hindu Kush region, Afghanistan",earthquake,,,,,reviewed,us,us
1976-05-07T01:22:09.930Z,32.149,-115.502,14.56,4.07,ml,0,231.1,0.5338,0.47,ci,ci152913,2016-01-29T21:16:45.680Z,"32km WSW of Alberto Oviedo Mota, B.C., MX",earthquake,,2.336,,8,reviewed,ci,ci
1976-05-07T00:23:50.400Z,46.165,13.312,33,4.7,mb,,,,,us,usp0000g69,2014-11-06T23:21:35.027Z,"Austria-Italy-Slovenia border region",earthquake,,,,,reviewed,us,us
1976-05-07T00:10:49.400Z,40.347,63.701,33,4.8,mb,,,,,us,usp0000g67,2014-11-06T23:21:35.026Z,"western Uzbekistan",earthquake,,,,,reviewed,us,us
1976-05-06T23:24:18.700Z,-28.274,-176.317,33,4.8,mb,,,,,us,usp0000g66,2014-11-06T23:21:35.026Z,"Kermadec Islands region",earthquake,,,,,reviewed,us,us
1976-05-06T23:07:04.900Z,46.242,13.204,49,4,ml,,,,,us,usp0000g64,2014-11-06T23:21:35.025Z,"Austria-Italy-Slovenia border region",earthquake,,,,,reviewed,us,tri
1976-05-06T21:49:42.800Z,46.208,13.185,33,4,mb,,,,,us,usp0000g60,2014-11-06T23:21:35.022Z,"Austria-Italy-Slovenia border region",earthquake,,,,,reviewed,us,us
1976-05-06T21:07:42.100Z,46.22,13.062,33,4.6,mb,,,,,us,usp0000g5y,2014-11-06T23:21:35.021Z,"Austria-Italy-Slovenia border region",earthquake,,,,,reviewed,us,us
1976-05-06T20:25:02.700Z,46.331,13.053,33,4.4,mb,,,,,us,usp0000g5w,2014-11-06T23:21:35.020Z,"Austria-Italy-Slovenia border region",earthquake,,,,,reviewed,us,us
1976-05-06T20:00:11.600Z,46.356,13.275,9,6.5,ms,,,,,us,usp0000g5v,2020-08-14T04:41:48.230Z,"Austria-Italy-Slovenia border region",earthquake,,,,,reviewed,us,us
1976-05-06T19:59:06.700Z,46.201,13.262,33,4.5,mb,,,,,us,usp0000g5u,2014-11-06T23:21:35.019Z,"Austria-Italy-Slovenia border region",earthquake,,,,,reviewed,us,us
1976-05-06T17:59:02.600Z,34.692,23.861,46,4.7,mb,,,,,us,usp0000g5t,2014-11-06T23:21:35.018Z,"Crete, Greece",earthquake,,,,,reviewed,us,us
1976-05-06T17:42:37.500Z,43.053,147.189,33,4.9,mb,,,,,us,usp0000g5s,2014-11-06T23:21:35.017Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1976-05-06T16:53:08.800Z,42.117,81.539,32,4.4,mb,,,,,us,usp0000g5r,2014-11-06T23:21:35.017Z,"northern Xinjiang, China",earthquake,,,,,reviewed,us,us
1976-05-06T14:34:42.300Z,-30.267,-177.139,33,5.4,mb,,,,,us,usp0000g5p,2014-11-06T23:21:35.016Z,"Kermadec Islands, New Zealand",earthquake,,,,,reviewed,us,us
1976-05-06T13:30:41.100Z,-30.287,-177.26,33,4.9,mb,,,,,us,usp0000g5n,2014-11-06T23:21:35.015Z,"Kermadec Islands, New Zealand",earthquake,,,,,reviewed,us,us
1976-05-06T13:00:48.300Z,-14.582,-72.109,105,4.7,mb,,,,,us,usp0000g5m,2014-11-06T23:21:35.014Z,"central Peru",earthquake,,,,,reviewed,us,us
1976-05-06T08:21:35.400Z,31.787,78.669,51,4.5,mb,,,,,us,usp0000g5k,2014-11-06T23:21:35.014Z,"western Xizang-India border region",earthquake,,,,,reviewed,us,us
1976-05-06T01:18:15.000Z,17.085,59.978,33,4.9,mb,,,,,us,usp0000g5j,2014-11-06T23:21:35.013Z,"Owen Fracture Zone region",earthquake,,,,,reviewed,us,us
1976-05-05T22:49:28.700Z,-30.051,-177.715,48,5.3,mb,,,,,us,usp0000g5h,2014-11-06T23:21:35.013Z,"Kermadec Islands, New Zealand",earthquake,,,,,reviewed,us,us
1976-05-05T16:37:09.100Z,-21.725,-68.163,73,5.6,mb,,,,,us,usp0000g5e,2020-08-26T00:58:52.850Z,"Antofagasta, Chile",earthquake,,,,,reviewed,us,us
1976-05-05T16:20:19.100Z,23.339,126.174,15,5,mb,,,,,us,usp0000g5d,2014-11-06T23:21:35.010Z,"southeast of the Ryukyu Islands, Japan",earthquake,,,,,reviewed,us,us
1976-05-05T14:54:27.200Z,12.304,126.156,14,5.1,mb,,,,,us,usp0000g5c,2014-11-06T23:21:35.010Z,"Philippine Islands region",earthquake,,,,,reviewed,us,us
1976-05-05T13:26:09.400Z,44.182,149.826,22,4.9,mb,,,,,us,usp0000g5b,2014-11-06T23:21:35.009Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1976-05-05T04:52:51.000Z,-29.934,-177.837,35,6.8,ms,,,,,us,usp0000g59,2016-11-10T00:33:31.562Z,"Kermadec Islands, New Zealand",earthquake,,,,,reviewed,us,us
1976-05-05T03:57:05.300Z,36.405,70.657,150,4.8,mb,,,,,us,usp0000g58,2014-11-06T23:21:35.007Z,"Hindu Kush region, Afghanistan",earthquake,,,,,reviewed,us,us
1976-05-05T01:16:28.400Z,13.485,120.453,61,4.7,mb,,,,,us,usp0000g57,2014-11-06T23:21:35.007Z,"Mindoro, Philippines",earthquake,,,,,reviewed,us,us
1976-05-04T20:37:19.100Z,41.851,-126.217,33,4.8,mb,,,,,us,usp0000g55,2014-11-06T23:21:35.005Z,"off the coast of Northern California",earthquake,,,,,reviewed,us,us
1976-05-04T17:26:31.900Z,-23.767,-175.547,40,5.8,ms,,,,,us,usp0000g54,2014-11-06T23:21:35.005Z,"Tonga region",earthquake,,,,,reviewed,us,us
1976-05-04T14:24:50.100Z,-3.703,127.32,33,4.7,mb,,,,,us,usp0000g53,2014-11-06T23:21:35.004Z,"Seram, Indonesia",earthquake,,,,,reviewed,us,us
1976-05-04T13:56:29.900Z,-44.642,167.573,19,6.6,ms,,,,,us,usp0000g52,2020-07-07T23:10:18.518Z,"South Island of New Zealand",earthquake,,,,,reviewed,us,us
1976-05-04T09:42:13.400Z,-11.857,166.546,170,4.8,mb,,,,,us,usp0000g50,2014-11-06T23:21:35.002Z,"Santa Cruz Islands",earthquake,,,,,reviewed,us,us
1976-05-04T09:23:18.100Z,13.506,120.526,67,5.3,mb,,,,,us,usp0000g4z,2014-11-06T23:21:35.002Z,"Mindoro, Philippines",earthquake,,,,,reviewed,us,us
1976-05-04T08:43:27.300Z,13.075,-87.568,33,5.3,mb,,,,,us,usp0000g4y,2015-05-13T18:53:12.000Z,"Honduras",earthquake,,,,,reviewed,us,us
1976-05-04T08:30:07.100Z,-21.928,-175.033,54,5.5,ms,,,,,us,usp0000g4x,2014-11-06T23:21:35.000Z,"Tonga",earthquake,,,,,reviewed,us,us
1976-05-04T06:01:31.500Z,26.942,99.605,33,4.7,mb,,,,,us,usp0000g4w,2014-11-06T23:21:35.000Z,"Yunnan, China",earthquake,,,,,reviewed,us,us
1976-05-04T04:40:46.500Z,7.992,-38.015,33,5.5,ms,,,,,us,usp0000g4v,2015-05-13T18:53:12.000Z,"central Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,us
1976-05-04T04:09:23.200Z,8.094,-38.026,33,5.1,mb,,,,,us,usp0000g4u,2014-11-06T23:21:34.998Z,"central Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,us
1976-05-04T02:07:10.500Z,-27.362,-65.746,49,4.7,mb,,,,,us,usp0000g4t,2014-11-06T23:21:34.998Z,"Tucuman, Argentina",earthquake,,,,,reviewed,us,us
1976-05-03T21:34:03.900Z,-4.675,154.251,430,4.9,mb,,,,,us,usp0000g4s,2014-11-06T23:21:34.997Z,"Bougainville region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1976-05-03T17:47:29.500Z,58.913,-154.395,142,4.7,mb,,,,,us,usp0000g4r,2014-11-06T23:21:34.996Z,"Alaska Peninsula",earthquake,,,,,reviewed,us,us
1976-05-03T15:31:51.500Z,-29.015,-176.674,33,4.9,mb,,,,,us,usp0000g4q,2014-11-06T23:21:34.996Z,"Kermadec Islands region",earthquake,,,,,reviewed,us,us
1976-05-03T13:51:25.900Z,-21.042,-174.142,33,5.1,mb,,,,,us,usp0000g4p,2014-11-06T23:21:34.995Z,"Tonga",earthquake,,,,,reviewed,us,us
1976-05-03T13:35:38.800Z,-29.417,-176.611,33,5,mb,,,,,us,usp0000g4n,2014-11-06T23:21:34.995Z,"Kermadec Islands region",earthquake,,,,,reviewed,us,us
1976-05-02T22:59:15.500Z,-27.205,-176.343,33,4.8,mb,,,,,us,usp0000g4j,2014-11-06T23:21:34.994Z,"Kermadec Islands region",earthquake,,,,,reviewed,us,us
1976-05-02T18:18:34.500Z,-32.444,-71.769,39,4.8,mb,,,,,us,usp0000g4g,2014-11-06T23:21:34.993Z,"offshore Valparaiso, Chile",earthquake,,,,,reviewed,us,us
1976-05-02T17:27:01.900Z,-5.249,150.666,183,5.4,mb,,,,,us,usp0000g4f,2015-05-13T18:53:12.000Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1976-05-02T17:22:58.500Z,-5.981,146.317,50,5.5,mb,,,,,us,usp0000g4e,2020-03-27T17:53:43.711Z,"eastern New Guinea region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1976-05-02T16:57:05.300Z,28.186,53.291,46,4.6,mb,,,,,us,usp0000g4d,2014-11-06T23:21:34.991Z,"southern Iran",earthquake,,,,,reviewed,us,us
1976-05-02T15:46:36.400Z,-23.317,-177.217,193,5.4,mb,,,,,us,usp0000g4c,2015-05-13T18:53:12.000Z,"south of the Fiji Islands",earthquake,,,,,reviewed,us,us
