time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1973-12-20T13:23:27.400Z,17.686,-94.659,132,4.4,mb,,,,,us,usp00004kf,2014-11-06T23:21:21.910Z,"Veracruz, Mexico",earthquake,,,,,reviewed,us,us
1973-12-20T12:33:25.500Z,44.513,148.339,56,4.6,mb,,,,,us,usp00004ke,2014-11-06T23:21:21.908Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1973-12-20T11:10:45.800Z,42.922,149.128,33,4.6,mb,,,,,us,usp00004kd,2014-11-06T23:21:21.907Z,"off the coast of Hokkaido, Japan",earthquake,,,,,reviewed,us,us
1973-12-20T02:41:37.400Z,-2.499,139.887,33,5,mb,,,,,us,usp00004kb,2014-11-06T23:21:21.905Z,"near the north coast of Papua, Indonesia",earthquake,,,,,reviewed,us,us
1973-12-20T01:08:28.300Z,46.8671667,-119.3565,2.977,4.4,md,21,70,0.04757,0.11,uw,uw10857903,2016-07-25T00:07:57.830Z,"Washington",earthquake,0.338,0.51,0.31,22,reviewed,uw,uw
1973-12-19T18:26:09.300Z,28.147,54.977,33,4.8,mb,,,,,us,usp00004k9,2014-11-06T23:21:21.903Z,"southern Iran",earthquake,,,,,reviewed,us,us
1973-12-19T16:32:28.500Z,-15.675,-173.001,33,4.9,mb,,,,,us,usp00004k8,2014-11-06T23:21:21.902Z,"Tonga",earthquake,,,,,reviewed,us,us
1973-12-19T12:55:57.100Z,-20.586,-176.484,246,5.8,mb,,,,,us,usp00004k7,2015-05-13T18:53:08.000Z,"Fiji region",earthquake,,,,,reviewed,us,us
1973-12-19T04:43:01.500Z,-9.436,119.452,58,6,mb,,,,,us,usp00004k5,2020-07-10T19:58:48.954Z,"Sumba region, Indonesia",earthquake,,,,,reviewed,us,us
1973-12-19T03:06:58.800Z,-27.053,26.772,33,5.2,mb,,,,,us,usp00004k4,2020-07-10T19:58:38.512Z,"South Africa",earthquake,,,,,reviewed,us,us
1973-12-19T01:18:30.500Z,59.647,-153.173,140,4,mb,,,,,us,usp00004k3,2014-11-06T23:21:21.894Z,"Southern Alaska",earthquake,,,,,reviewed,us,us
1973-12-18T23:46:39.900Z,-1.425,133.07,33,5,mb,,,,,us,usp00004k2,2014-11-06T23:21:21.892Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,us
1973-12-18T04:09:08.900Z,-5.353,154.235,413,5.3,mb,,,,,us,usp00004k1,2014-11-06T23:21:21.891Z,"Bougainville region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1973-12-18T02:04:19.100Z,-8.899,153.654,33,4.6,mb,,,,,us,usp00004jz,2014-11-06T23:21:21.889Z,"D'Entrecasteaux Islands region",earthquake,,,,,reviewed,us,us
1973-12-17T21:54:02.500Z,48.088,154.513,33,5.6,mb,,,,,us,usp00004jy,2015-05-13T18:53:08.000Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1973-12-17T20:35:45.500Z,-12.541,166.531,33,5.3,mb,,,,,us,usp00004jx,2014-11-06T23:21:21.887Z,"Santa Cruz Islands",earthquake,,,,,reviewed,us,us
1973-12-17T17:09:42.200Z,-17.862,-178.536,560,4.3,mb,,,,,us,usp00004ju,2014-11-06T23:21:21.883Z,"Fiji region",earthquake,,,,,reviewed,us,us
1973-12-17T15:11:55.500Z,-4.034,131.233,33,4.3,mb,,,,,us,usp00004js,2014-11-06T23:21:21.881Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1973-12-17T10:10:22.000Z,36.3,70.814,33,4.6,mb,,,,,us,usp00004jp,2014-11-06T23:21:21.878Z,"Hindu Kush region, Afghanistan",earthquake,,,,,reviewed,us,us
1973-12-16T20:32:04.100Z,-23.52,-68.435,106,4.7,mb,,,,,us,usp00004jn,2014-11-06T23:21:21.876Z,"Antofagasta, Chile",earthquake,,,,,reviewed,us,us
1973-12-16T19:09:47.700Z,34.187,74.051,47,5.2,mb,,,,,us,usp00004jm,2014-11-06T23:21:21.875Z,"southwestern Kashmir",earthquake,,,,,reviewed,us,us
1973-12-16T09:47:18.500Z,-6.935,150.939,10,4.8,mb,,,,,us,usp00004jk,2014-11-06T23:21:21.874Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1973-12-16T09:16:14.100Z,32.284,76.028,33,4.9,mb,,,,,us,usp00004jj,2014-11-06T23:21:21.873Z,"Himachal Pradesh, India",earthquake,,,,,reviewed,us,us
1973-12-16T08:25:00.400Z,28.467,52.6,33,4.9,mb,,,,,us,usp00004jh,2014-11-06T23:21:21.871Z,"southern Iran",earthquake,,,,,reviewed,us,us
1973-12-16T07:20:57.100Z,10.942,-84.49,33,5.1,mb,,,,,us,usp00004jg,2014-11-06T23:21:21.870Z,"Costa Rica",earthquake,,,,,reviewed,us,us
1973-12-16T04:53:32.800Z,-56.015,-28.204,110,4.1,mb,,,,,us,usp00004jf,2014-11-06T23:21:21.868Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,us
1973-12-16T01:47:26.600Z,-6.825,104.228,33,5.4,mb,,,,,us,usp00004jd,2014-11-06T23:21:21.865Z,"Sunda Strait, Indonesia",earthquake,,,,,reviewed,us,us
1973-12-15T23:31:44.300Z,74.286,147.085,33,5,mb,,,,,us,usp00004jc,2014-11-06T23:21:21.864Z,"New Siberian Islands, Sakha, Russia",earthquake,,,,,reviewed,us,us
1973-12-15T22:57:02.900Z,-16.767,168.128,7,5.6,mb,,,,,us,usp00004jb,2020-07-10T19:58:28.172Z,"Vanuatu",earthquake,,,,,reviewed,us,us
1973-12-15T18:07:01.600Z,45.564,151.134,1,4.4,mb,,,,,us,usp00004ja,2014-11-06T23:21:21.862Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1973-12-15T10:54:52.100Z,-21.588,175.172,567,5.3,mb,,,,,us,usp00004j9,2014-11-06T23:21:21.861Z,"south of the Fiji Islands",earthquake,,,,,reviewed,us,us
1973-12-15T07:09:45.400Z,-24.496,-179.808,463,4.6,mb,,,,,us,usp00004j8,2014-11-06T23:21:21.860Z,"south of the Fiji Islands",earthquake,,,,,reviewed,us,us
1973-12-15T04:30:03.000Z,-5.401,68.531,33,5,mb,,,,,us,usp00004j5,2014-11-06T23:21:21.857Z,"Chagos Archipelago region",earthquake,,,,,reviewed,us,us
1973-12-15T04:25:07.000Z,58.41,-153.056,52,4.8,mb,,,,,us,usp00004j4,2014-11-06T23:21:21.856Z,"Kodiak Island region, Alaska",earthquake,,,,,reviewed,us,us
1973-12-15T04:10:24.200Z,-5.361,68.598,33,5.1,mb,,,,,us,usp00004j3,2014-11-06T23:21:21.854Z,"Chagos Archipelago region",earthquake,,,,,reviewed,us,us
1973-12-15T00:54:36.300Z,6.924,-73.142,158,4.3,mb,,,,,us,usp00004j2,2014-11-06T23:21:21.853Z,"northern Colombia",earthquake,,,,,reviewed,us,us
1973-12-14T21:35:50.500Z,41.083,145.561,48,4.6,mb,,,,,us,usp00004j1,2014-11-06T23:21:21.852Z,"Hokkaido, Japan region",earthquake,,,,,reviewed,us,us
1973-12-14T18:28:20.700Z,28.627,129.764,208,4.9,mb,,,,,us,usp00004j0,2014-11-06T23:21:21.851Z,"Ryukyu Islands, Japan",earthquake,,,,,reviewed,us,us
1973-12-14T17:37:35.400Z,51.406,-177.868,53,5.8,mb,,,,,us,usp00004hz,2018-06-04T20:43:45.000Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,us
1973-12-14T15:04:10.500Z,-4.699,28.19,33,4.5,mb,,,,,us,usp00004hx,2014-11-06T23:21:21.847Z,"Lake Tanganyika region, Democratic Republic of the Congo",earthquake,,,,,reviewed,us,us
1973-12-14T13:23:44.300Z,52.39,-174.61,208,4.1,mb,,,,,us,usp00004hw,2014-11-06T23:21:21.846Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,us
1973-12-14T09:11:46.300Z,41.876,49.028,79,5.1,mb,,,,,us,usp00004hu,2014-11-06T23:21:21.844Z,"Caspian Sea, offshore Azerbaijan",earthquake,,,,,reviewed,us,us
1973-12-14T07:46:57.000Z,50.036,79.011,0,6,mb,,,,,us,usp00004ht,2015-06-16T17:18:02.012Z,"eastern Kazakhstan",nuclear explosion,,,,,reviewed,us,us
1973-12-14T05:59:07.900Z,-24.493,-176.073,33,5.1,mb,,,,,us,usp00004hs,2014-11-06T23:21:21.842Z,"south of the Fiji Islands",earthquake,,,,,reviewed,us,us
1973-12-14T03:44:43.700Z,51.324,-178.3,54,5.2,mb,,,,,us,usp00004hq,2014-11-06T23:21:21.840Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,us
1973-12-13T21:21:56.500Z,-11.335,165.789,56,5.1,mb,,,,,us,usp00004hp,2014-11-06T23:21:21.839Z,"Santa Cruz Islands",earthquake,,,,,reviewed,us,us
1973-12-13T20:23:18.900Z,-10.306,161.513,83,5.1,mb,,,,,us,usp00004hn,2014-11-06T23:21:21.838Z,"Solomon Islands",earthquake,,,,,reviewed,us,us
1973-12-13T19:53:30.100Z,-15.175,-173.791,32,5.4,mb,,,,,us,usp00004hm,2014-11-06T23:21:21.836Z,"Tonga",earthquake,,,,,reviewed,us,us
1973-12-13T17:51:07.000Z,-4.805,151.761,170,4.6,mb,,,,,us,usp00004hk,2014-11-06T23:21:21.835Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1973-12-13T16:58:24.300Z,31.269,141.238,49,4.2,mb,,,,,us,usp00004hh,2014-11-06T23:21:21.833Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,us
1973-12-13T14:25:56.020Z,19.3653333,-155.2888333,34.468,4.77,ml,36,33,,0.1,hv,hv19732907,2020-05-23T02:48:58.781Z,"Hawaii region, Hawaii",earthquake,0.58,1.18,0.16,4,reviewed,hv,hv
1973-12-13T13:10:07.800Z,23.175,121.464,57,4,mb,,,,,us,usp00004hf,2014-11-06T23:21:21.831Z,"Taiwan",earthquake,,,,,reviewed,us,us
1973-12-13T12:33:29.700Z,-11.319,165.68,51,5,mb,,,,,us,usp00004he,2014-11-06T23:21:21.830Z,"Santa Cruz Islands",earthquake,,,,,reviewed,us,us
1973-12-13T08:08:39.200Z,43.197,-0.406,5,4.4,mb,,,,,us,usp00004hc,2014-11-06T23:21:21.828Z,"Pyrenees",earthquake,,,,,reviewed,us,us
1973-12-13T01:04:58.100Z,28.629,142.601,53,4.6,mb,,,,,us,usp00004ha,2014-11-06T23:21:21.826Z,"Bonin Islands, Japan region",earthquake,,,,,reviewed,us,us
1973-12-12T22:02:20.400Z,6.786,137.25,28,5,mb,,,,,us,usp00004h9,2014-11-06T23:21:21.825Z,"Palau region",earthquake,,,,,reviewed,us,us
1973-12-12T06:56:55.900Z,1.541,-30.493,33,4.8,mb,,,,,us,usp00004h7,2014-11-06T23:21:21.823Z,"central Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,us
1973-12-12T03:24:22.400Z,23.297,126.263,67,4.9,mb,,,,,us,usp00004h6,2014-11-06T23:21:21.822Z,"southeast of the Ryukyu Islands, Japan",earthquake,,,,,reviewed,us,us
1973-12-12T00:02:38.100Z,47.16,14.053,5,4.1,mb,,,,,us,usp00004h5,2014-11-06T23:21:21.821Z,"Austria",earthquake,,,,,reviewed,us,us
1973-12-11T09:54:12.900Z,-15.092,167.961,23,4.6,mb,,,,,us,usp00004h3,2014-11-06T23:21:21.819Z,"Vanuatu",earthquake,,,,,reviewed,us,us
1973-12-11T08:52:39.300Z,37.727,141.457,54,4.4,mb,,,,,us,usp00004h1,2014-11-06T23:21:21.817Z,"near the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,us
1973-12-11T08:13:12.600Z,3.443,122.464,560,5.4,mb,,,,,us,usp00004h0,2014-11-06T23:21:21.816Z,"Celebes Sea",earthquake,,,,,reviewed,us,us
1973-12-11T05:39:09.100Z,36.721,140.597,90,4,mb,,,,,us,usp00004gy,2014-11-06T23:21:21.814Z,"near the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,us
1973-12-11T03:49:00.100Z,34.972,23.292,37,4.2,mb,,,,,us,usp00004gx,2014-11-06T23:21:21.813Z,"Crete, Greece",earthquake,,,,,reviewed,us,us
1973-12-11T02:36:38.900Z,13.676,146.382,46,5.5,mb,,,,,us,usp00004gw,2015-05-13T18:53:08.000Z,"Mariana Islands region",earthquake,,,,,reviewed,us,us
1973-12-11T00:10:09.200Z,38.738,-28.666,33,5,ms,,,,,us,usp00004gu,2014-11-06T23:21:21.810Z,"Azores Islands, Portugal",earthquake,,,,,reviewed,us,us
1973-12-10T21:06:47.600Z,27.994,56.986,14,4.6,mb,,,,,us,usp00004gt,2014-11-06T23:21:21.809Z,"southern Iran",earthquake,,,,,reviewed,us,us
1973-12-10T19:30:33.000Z,-55.593,-27.809,33,5.5,mb,,,,,us,usp00004gs,2014-11-06T23:21:21.808Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,us
1973-12-10T19:28:13.200Z,-1.442,-77.743,181,5.3,mb,,,,,us,usp00004gr,2015-05-13T18:53:08.000Z,"Ecuador",earthquake,,,,,reviewed,us,us
1973-12-10T16:55:31.400Z,17.905,-106.183,33,4.9,mb,,,,,us,usp00004gp,2014-11-06T23:21:21.804Z,"off the coast of Jalisco, Mexico",earthquake,,,,,reviewed,us,us
1973-12-10T15:57:42.700Z,30.667,141.678,19,5,mb,,,,,us,usp00004gn,2014-11-06T23:21:21.803Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,us
1973-12-10T14:44:06.000Z,-0.268,126.901,33,5,mb,,,,,us,usp00004gm,2014-11-06T23:21:21.802Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1973-12-10T08:06:08.000Z,30.667,141.679,18,4.8,mb,,,,,us,usp00004gj,2014-11-06T23:21:21.800Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,us
1973-12-10T06:21:54.900Z,53.593,-163.807,44,4.2,mb,,,,,us,usp00004gh,2014-11-06T23:21:21.799Z,"Unimak Island region, Alaska",earthquake,,,,,reviewed,us,us
1973-12-10T05:08:09.200Z,50.99,-178.924,33,4.5,mb,,,,,us,usp00004gg,2014-11-06T23:21:21.799Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,us
1973-12-10T01:48:09.300Z,32.581,49.042,59,4.3,mb,,,,,us,usp00004ge,2014-11-06T23:21:21.796Z,"western Iran",earthquake,,,,,reviewed,us,us
1973-12-09T23:56:41.000Z,1.435,66.851,33,4.3,mb,,,,,us,usp00004gd,2014-11-06T23:21:21.795Z,"Carlsberg Ridge",earthquake,,,,,reviewed,us,us
1973-12-09T20:57:57.800Z,-19.772,169.884,34,6.3,ms,,,,,us,usp00004gb,2015-05-13T18:53:08.000Z,"Vanuatu",earthquake,,,,,reviewed,us,us
1973-12-09T19:55:45.600Z,-19.912,169.751,39,6.8,ms,,,,,us,usp00004ga,2020-04-16T20:54:32.571Z,"Vanuatu",earthquake,,,,,reviewed,us,us
1973-12-09T17:48:17.100Z,58.397,-151.847,39,4.2,mb,,,,,us,usp00004g9,2014-11-06T23:21:21.791Z,"Kodiak Island region, Alaska",earthquake,,,,,reviewed,us,us
1973-12-09T17:41:29.100Z,51.355,-179.144,48,4.8,mb,,,,,us,usp00004g8,2014-11-06T23:21:21.790Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,us
1973-12-09T16:16:24.400Z,-11.246,165.42,35,5.3,mb,,,,,us,usp00004g7,2014-11-06T23:21:21.789Z,"Santa Cruz Islands",earthquake,,,,,reviewed,us,us
1973-12-09T15:57:40.200Z,-11.221,165.422,32,4.9,mb,,,,,us,usp00004g6,2014-11-06T23:21:21.788Z,"Santa Cruz Islands",earthquake,,,,,reviewed,us,us
1973-12-09T12:48:32.400Z,20.773,121.034,39,4.1,mb,,,,,us,usp00004g5,2014-11-06T23:21:21.787Z,"Batan Islands region, Philippines",earthquake,,,,,reviewed,us,us
1973-12-09T07:27:44.700Z,50.381,156.464,33,4.9,mb,,,,,us,usp00004g3,2014-11-06T23:21:21.785Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1973-12-09T04:35:43.000Z,56.912,-151.806,47,4.3,mb,,,,,us,usp00004g2,2014-11-06T23:21:21.784Z,"Kodiak Island region, Alaska",earthquake,,,,,reviewed,us,us
1973-12-09T02:36:52.200Z,35.881,73.261,33,5,mb,,,,,us,usp00004g1,2014-11-06T23:21:21.783Z,"northwestern Kashmir",earthquake,,,,,reviewed,us,us
1973-12-09T02:36:36.000Z,-21.815,-68.362,121,4.3,mb,,,,,us,usp00004g0,2014-11-06T23:21:21.782Z,"Antofagasta, Chile",earthquake,,,,,reviewed,us,us
1973-12-08T19:40:05.300Z,37.363,29.489,14,4.5,mb,,,,,us,usp00004fy,2014-11-06T23:21:21.780Z,"western Turkey",earthquake,,,,,reviewed,us,us
1973-12-08T15:19:38.900Z,36.741,71.46,170,4,mb,,,,,us,usp00004fx,2014-11-06T23:21:21.779Z,"Hindu Kush region, Afghanistan",earthquake,,,,,reviewed,us,us
1973-12-08T14:08:45.000Z,-19.016,169.398,242,5,mb,,,,,us,usp00004fv,2014-11-06T23:21:21.777Z,"Vanuatu",earthquake,,,,,reviewed,us,us
1973-12-08T13:09:20.100Z,-11.128,165.498,15,5.5,mb,,,,,us,usp00004fu,2014-11-06T23:21:21.776Z,"Santa Cruz Islands",earthquake,,,,,reviewed,us,us
1973-12-08T12:49:43.600Z,3.631,127.115,38,5.3,mb,,,,,us,usp00004ft,2014-11-06T23:21:21.775Z,"Kepulauan Talaud, Indonesia",earthquake,,,,,reviewed,us,us
1973-12-08T06:10:03.500Z,-0.245,98.399,33,5.7,mb,,,,,us,usp00004fs,2020-07-10T19:58:17.214Z,"Kepulauan Batu, Indonesia",earthquake,,,,,reviewed,us,us
1973-12-08T04:47:59.500Z,5.138,127.592,121,5,mb,,,,,us,usp00004fr,2015-05-13T18:53:08.000Z,"Philippine Islands region",earthquake,,,,,reviewed,us,us
1973-12-08T02:41:07.900Z,53.591,-163.639,44,4.7,mb,,,,,us,usp00004fp,2014-11-06T23:21:21.770Z,"Unimak Island region, Alaska",earthquake,,,,,reviewed,us,us
1973-12-08T00:55:11.600Z,13.303,-89.912,88,4.9,mb,,,,,us,usp00004fn,2014-11-06T23:21:21.769Z,"offshore El Salvador",earthquake,,,,,reviewed,us,us
1973-12-08T00:43:44.800Z,-21.9,-69.106,193,4.5,mb,,,,,us,usp00004fm,2014-11-06T23:21:21.768Z,"Antofagasta, Chile",earthquake,,,,,reviewed,us,us
1973-12-07T23:56:39.300Z,56.969,-152.181,48,4.3,mb,,,,,us,usp00004fk,2014-11-06T23:21:21.767Z,"Kodiak Island region, Alaska",earthquake,,,,,reviewed,us,us
1973-12-07T21:07:21.900Z,39.334,141.949,62,4.8,mb,,,,,us,usp00004fh,2014-11-06T23:21:21.764Z,"eastern Honshu, Japan",earthquake,,,,,reviewed,us,us
1973-12-07T15:24:48.500Z,4.25,122.404,631,4.4,mb,,,,,us,usp00004fe,2014-11-06T23:21:21.761Z,"Celebes Sea",earthquake,,,,,reviewed,us,us
1973-12-07T12:18:04.100Z,-23.498,-13.695,33,4.4,mb,,,,,us,usp00004fc,2014-11-06T23:21:21.759Z,"southern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,us
1973-12-06T19:51:55.500Z,35.237,27.726,39,4.3,mb,,,,,us,usp00004fa,2014-11-06T23:21:21.757Z,"Dodecanese Islands, Greece",earthquake,,,,,reviewed,us,us
1973-12-06T18:17:17.300Z,-4.775,152.984,54,4.2,mb,,,,,us,usp00004f9,2014-11-06T23:21:21.756Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1973-12-06T17:51:44.700Z,-55.672,-28.092,33,5.5,ms,,,,,us,usp00004f8,2014-11-06T23:21:21.755Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,us
1973-12-06T16:57:40.300Z,-4.665,152.667,73,4.4,mb,,,,,us,usp00004f7,2014-11-06T23:21:21.754Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1973-12-06T15:54:52.900Z,-31.667,-178.138,33,5,mb,,,,,us,usp00004f6,2014-11-06T23:21:21.753Z,"Kermadec Islands region",earthquake,,,,,reviewed,us,us
1973-12-06T14:53:46.800Z,-15.614,-76.817,50,4.4,mb,,,,,us,usp00004f5,2014-11-06T23:21:21.752Z,"off the coast of central Peru",earthquake,,,,,reviewed,us,us
1973-12-06T14:36:41.600Z,-55.572,-27.891,33,4.9,mb,,,,,us,usp00004f4,2014-11-06T23:21:21.751Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,us
1973-12-06T11:11:49.500Z,-60.826,-20.448,33,4.3,mb,,,,,us,usp00004f2,2014-11-06T23:21:21.749Z,"east of the South Sandwich Islands",earthquake,,,,,reviewed,us,us
1973-12-06T10:29:56.900Z,33.421,140.924,58,4.5,mb,,,,,us,usp00004f1,2014-11-06T23:21:21.748Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,us
1973-12-06T07:53:44.500Z,14.335,53.603,33,4.7,mb,,,,,us,usp00004f0,2014-11-06T23:21:21.747Z,"Owen Fracture Zone region",earthquake,,,,,reviewed,us,us
1973-12-06T06:14:19.600Z,41.874,-126.646,33,5.1,mb,,,,,us,usp00004ez,2014-11-06T23:21:21.746Z,"off the coast of Northern California",earthquake,,,,,reviewed,us,us
1973-12-06T05:17:52.800Z,43.119,146.28,58,5,mb,,,,,us,usp00004ey,2014-11-06T23:21:21.745Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1973-12-06T01:47:15.200Z,-6.288,154.879,68,5,mb,,,,,us,usp00004ex,2014-11-06T23:21:21.744Z,"Bougainville region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1973-12-05T22:58:32.100Z,-59.648,-27.554,33,5.2,mb,,,,,us,usp00004ew,2014-11-06T23:21:21.743Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,us
1973-12-05T21:39:33.500Z,-7.447,155.934,57,5.4,mb,,,,,us,usp00004ev,2014-11-06T23:21:21.742Z,"Solomon Islands",earthquake,,,,,reviewed,us,us
1973-12-05T19:19:47.400Z,-7.347,155.983,40,5,mb,,,,,us,usp00004eu,2014-11-06T23:21:21.740Z,"Solomon Islands",earthquake,,,,,reviewed,us,us
1973-12-05T18:10:10.000Z,-7.416,155.991,60,4.8,mb,,,,,us,usp00004et,2014-11-06T23:21:21.739Z,"Solomon Islands",earthquake,,,,,reviewed,us,us
1973-12-05T17:57:11.300Z,52.472,-31.556,33,4.8,mb,,,,,us,usp00004es,2014-11-06T23:21:21.738Z,"northern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,us
1973-12-05T15:25:29.300Z,57.8,-152.535,29,4,mb,,,,,us,usp00004er,2014-11-06T23:21:21.736Z,"Kodiak Island region, Alaska",earthquake,,,,,reviewed,us,us
1973-12-05T14:39:49.900Z,51.457,-177.57,51,4.7,mb,,,,,us,usp00004ep,2014-11-06T23:21:21.733Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,us
1973-12-05T14:22:19.500Z,-14.299,167.11,33,4.9,mb,,,,,us,usp00004en,2014-11-06T23:21:21.732Z,"Vanuatu",earthquake,,,,,reviewed,us,us
1973-12-05T11:35:32.500Z,22.984,121.653,67,5,mb,,,,,us,usp00004em,2014-11-06T23:21:21.731Z,"Taiwan region",earthquake,,,,,reviewed,us,us
1973-12-05T10:15:32.400Z,-16.518,167.21,34,4.9,mb,,,,,us,usp00004ej,2014-11-06T23:21:21.729Z,"Vanuatu",earthquake,,,,,reviewed,us,us
1973-12-05T08:53:47.300Z,33.21,141.074,33,4.3,mb,,,,,us,usp00004eh,2014-11-06T23:21:21.728Z,"off the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,us
1973-12-05T07:10:31.900Z,28.78,129.972,33,4.7,mb,,,,,us,usp00004eg,2014-11-06T23:21:21.726Z,"Ryukyu Islands, Japan",earthquake,,,,,reviewed,us,us
1973-12-05T04:01:50.300Z,14.666,-91.758,115,4.9,mb,,,,,us,usp00004ee,2014-11-06T23:21:21.725Z,"Guatemala",earthquake,,,,,reviewed,us,us
1973-12-05T03:50:51.400Z,35.44,26.447,80,5.1,mb,,,,,us,usp00004ed,2014-11-06T23:21:21.724Z,"Crete, Greece",earthquake,,,,,reviewed,us,us
1973-12-04T20:37:01.700Z,-34.896,-108.588,33,4.8,mb,,,,,us,usp00004ea,2014-11-06T23:21:21.720Z,"southern East Pacific Rise",earthquake,,,,,reviewed,us,us
1973-12-04T15:30:39.000Z,-16.501,167.096,9,5.3,mb,,,,,us,usp00004e9,2015-05-13T18:53:08.000Z,"Vanuatu",earthquake,,,,,reviewed,us,us
1973-12-04T12:48:50.100Z,22.637,94.056,63,4.6,mb,,,,,us,usp00004e8,2014-11-06T23:21:21.718Z,"Myanmar",earthquake,,,,,reviewed,us,us
1973-12-04T10:51:49.400Z,-55.732,-28.03,33,5,mb,,,,,us,usp00004e7,2014-11-06T23:21:21.717Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,us
1973-12-04T08:45:00.500Z,14.245,-91.902,61,4.3,mb,,,,,us,usp00004e5,2014-11-06T23:21:21.715Z,"offshore Guatemala",earthquake,,,,,reviewed,us,us
1973-12-04T01:26:03.200Z,43.194,146.949,33,5.1,mb,,,,,us,usp00004e1,2014-11-06T23:21:21.711Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1973-12-03T21:27:40.800Z,-17.145,-174.073,115,4.7,mb,,,,,us,usp00004dy,2014-11-06T23:21:21.702Z,"Tonga",earthquake,,,,,reviewed,us,us
1973-12-03T19:22:26.500Z,-25.934,27.994,33,4.5,mb,,,,,us,usp00004dx,2020-07-10T19:58:06.981Z,"South Africa",earthquake,,,,,reviewed,us,us
1973-12-03T18:03:04.800Z,-55.771,-28.15,33,5.2,mb,,,,,us,usp00004dw,2014-11-06T23:21:21.699Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,us
1973-12-03T14:35:24.000Z,28.574,127.944,152,4.6,mb,,,,,us,usp00004dv,2014-11-06T23:21:21.698Z,"northwest of the Ryukyu Islands, Japan",earthquake,,,,,reviewed,us,us
1973-12-03T12:05:30.700Z,14.148,-92.045,33,4.5,mb,,,,,us,usp00004du,2014-11-06T23:21:21.697Z,"offshore Guatemala",earthquake,,,,,reviewed,us,us
1973-12-03T11:57:01.700Z,27.472,129.292,65,4.8,mb,,,,,us,usp00004dt,2014-11-06T23:21:21.696Z,"Ryukyu Islands, Japan",earthquake,,,,,reviewed,us,us
1973-12-03T11:30:58.800Z,-55.647,-27.893,33,4.9,mb,,,,,us,usp00004ds,2014-11-06T23:21:21.695Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,us
1973-12-03T08:54:33.200Z,1.123,-90.966,33,4.4,mb,,,,,us,usp00004dr,2014-11-06T23:21:21.694Z,"Galapagos Islands, Ecuador region",earthquake,,,,,reviewed,us,us
1973-12-03T05:08:07.600Z,-9.854,-79.486,33,4.7,mb,,,,,us,usp00004dq,2014-11-06T23:21:21.693Z,"off the coast of northern Peru",earthquake,,,,,reviewed,us,us
1973-12-03T05:01:10.000Z,6.674,-77.34,85,4,mb,,,,,us,usp00004dp,2014-11-06T23:21:21.692Z,"near the west coast of Colombia",earthquake,,,,,reviewed,us,us
1973-12-03T04:29:59.300Z,6.699,-77.36,76,4.1,mb,,,,,us,usp00004dn,2014-11-06T23:21:21.690Z,"near the west coast of Colombia",earthquake,,,,,reviewed,us,us
