time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1974-12-18T05:32:13.500Z,52.664,-168.235,42,4.2,mb,,,,,us,usp000095q,2014-11-06T23:21:27.883Z,"Fox Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,us
1974-12-18T03:26:10.400Z,37.346,72.917,48,4.3,mb,,,,,us,usp000095p,2014-11-06T23:21:27.882Z,"Tajikistan",earthquake,,,,,reviewed,us,us
1974-12-18T02:31:50.800Z,39.282,73.906,40,4.9,mb,,,,,us,usp000095m,2014-11-06T23:21:27.880Z,"Kyrgyzstan-Tajikistan-Xinjiang border region",earthquake,,,,,reviewed,us,us
1974-12-17T23:01:52.600Z,-20.525,-175.34,31,5.4,mb,,,,,us,usp000095k,2015-05-13T18:53:10.000Z,"Tonga",earthquake,,,,,reviewed,us,us
1974-12-17T21:39:11.100Z,-20.935,-175.223,33,4.8,mb,,,,,us,usp000095j,2014-11-06T23:21:27.878Z,"Tonga",earthquake,,,,,reviewed,us,us
1974-12-17T16:22:18.500Z,-44.91,-80.782,33,4.9,mb,,,,,us,usp000095h,2014-11-06T23:21:27.877Z,"off the coast of Aisen, Chile",earthquake,,,,,reviewed,us,us
1974-12-17T15:35:21.200Z,-54.144,143.425,33,5.8,ms,,,,,us,usp000095g,2014-11-06T23:21:27.876Z,"west of Macquarie Island",earthquake,,,,,reviewed,us,us
1974-12-17T15:31:16.400Z,13.194,-88.472,50,5.3,ms,,,,,us,usp000095f,2014-11-06T23:21:27.875Z,"El Salvador",earthquake,,,,,reviewed,us,us
1974-12-17T13:47:34.800Z,-14.054,-75.749,73,4.6,mb,,,,,us,usp000095e,2014-11-06T23:21:27.873Z,"near the coast of central Peru",earthquake,,,,,reviewed,us,us
1974-12-17T10:25:35.200Z,32.196,141.738,37,4.4,mb,,,,,us,usp000095d,2014-11-06T23:21:27.872Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,us
1974-12-16T23:00:30.500Z,-19.534,-178.123,624,4.8,mb,,,,,us,usp000095a,2014-11-06T23:21:27.868Z,"Fiji region",earthquake,,,,,reviewed,us,us
1974-12-16T19:00:55.280Z,19.4068333,-155.4295,8.971,4.04,ml,31,88,,0.1,hv,hv19744141,2020-03-31T16:54:09.650Z,"Hawaii region, Hawaii",earthquake,0.54,0.65,0.11,4,reviewed,hv,hv
1974-12-16T17:30:01.730Z,36.88,-115.97,0.01,4.01,ml,11,248,1.689,0.85,ci,ci3319054,2016-01-29T01:13:19.310Z,"70km E of Beatty, NV",nuclear explosion,99,31.61,0.229,12,reviewed,ci,ci
1974-12-16T13:15:58.200Z,-10.688,162.005,93,5,mb,,,,,us,usp0000955,2014-11-06T23:21:27.863Z,"Solomon Islands",earthquake,,,,,reviewed,us,us
1974-12-16T10:35:47.400Z,49.632,155.929,33,4.6,mb,,,,,us,usp0000954,2014-11-06T23:21:27.862Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1974-12-16T09:17:29.810Z,19.4028333,-155.4306667,7.651,4.5,ml,34,49,,0.11,hv,hv19744104,2020-03-31T16:54:03.660Z,"Hawaii region, Hawaii",earthquake,0.45,0.75,0.01,4,reviewed,hv,hv
1974-12-16T08:40:02.600Z,40.059,142.771,33,4.4,mb,,,,,us,usp0000951,2014-11-06T23:21:27.858Z,"near the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,us
1974-12-16T07:53:56.800Z,-24.877,-112.122,33,5.9,ms,,,,,us,usp0000950,2015-05-13T18:53:10.000Z,"Easter Island region",earthquake,,,,,reviewed,us,us
1974-12-16T06:41:02.400Z,49.824,78.117,33,4.8,mb,,,,,us,usp000094z,2017-10-19T18:54:20.181Z,"eastern Kazakhstan",nuclear explosion,,,,,reviewed,us,us
1974-12-16T06:23:02.400Z,49.755,78.064,33,5,mb,,,,,us,usp000094y,2017-10-19T19:02:43.365Z,"eastern Kazakhstan",nuclear explosion,,,,,reviewed,us,us
1974-12-16T05:11:49.200Z,-7.476,155.971,150,4.8,mb,,,,,us,usp000094x,2014-11-06T23:21:27.854Z,"Solomon Islands",earthquake,,,,,reviewed,us,us
1974-12-16T05:03:07.900Z,-30.545,-178.094,60,4.6,mb,,,,,us,usp000094w,2014-11-06T23:21:27.853Z,"Kermadec Islands, New Zealand",earthquake,,,,,reviewed,us,us
1974-12-15T22:04:28.400Z,-30.744,-177.269,33,4.9,ms,,,,,us,usp000094u,2014-11-06T23:21:27.851Z,"Kermadec Islands, New Zealand",earthquake,,,,,reviewed,us,us
1974-12-15T20:53:47.680Z,19.4676667,-155.6035,-1.564,4.6,ml,35,83,,0.12,hv,hv19744096,2020-03-31T16:54:02.480Z,"Hawaii region, Hawaii",earthquake,0.4,0.32,0.12,4,reviewed,hv,hv
1974-12-15T18:36:10.700Z,-38.775,-73.567,33,4,mb,,,,,us,usp000094s,2014-11-06T23:21:27.848Z,"offshore Araucania, Chile",earthquake,,,,,reviewed,us,us
1974-12-15T18:31:59.200Z,25.357,143.357,33,4.7,mb,,,,,us,usp000094r,2014-11-06T23:21:27.847Z,"Volcano Islands, Japan region",earthquake,,,,,reviewed,us,us
1974-12-15T18:24:07.600Z,74.601,12.723,33,4.6,mb,,,,,us,usp000094q,2014-11-06T23:21:27.846Z,"Norwegian Sea",earthquake,,,,,reviewed,us,us
1974-12-15T16:47:35.700Z,-17.97,-174.215,33,5.1,mb,,,,,us,usp000094m,2014-11-06T23:21:27.842Z,"Tonga",earthquake,,,,,reviewed,us,us
1974-12-15T15:32:01.900Z,-15.324,168.232,33,4.7,mb,,,,,us,usp000094k,2014-11-06T23:21:27.841Z,"Vanuatu",earthquake,,,,,reviewed,us,us
1974-12-15T02:25:19.000Z,42.518,-126.583,33,4.2,mb,,,,,us,usp000094h,2014-11-06T23:21:27.839Z,"off the coast of Oregon",earthquake,,,,,reviewed,us,us
1974-12-15T00:10:30.500Z,30.546,138.957,426,4.2,mb,,,,,us,usp000094g,2014-11-06T23:21:27.838Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,us
1974-12-14T21:29:19.800Z,38.605,20.407,11,5,mb,,,,,us,usp000094f,2014-11-06T23:21:27.836Z,"Greece",earthquake,,,,,reviewed,us,us
1974-12-14T20:07:10.000Z,2.624,128.407,218,5.5,mb,,,,,us,usp000094e,2020-08-26T00:03:51.738Z,"Halmahera, Indonesia",earthquake,,,,,reviewed,us,us
1974-12-14T15:39:33.300Z,-30.284,-69.288,122,4.1,mb,,,,,us,usp000094c,2014-11-06T23:21:27.834Z,"San Juan, Argentina",earthquake,,,,,reviewed,us,us
1974-12-14T15:18:06.800Z,-17.433,167.261,6,4.9,mb,,,,,us,usp000094b,2014-11-06T23:21:27.833Z,"Vanuatu",earthquake,,,,,reviewed,us,us
1974-12-14T14:07:18.700Z,-21.065,-68.846,114,4.8,mb,,,,,us,usp0000949,2014-11-06T23:21:27.831Z,"Tarapaca, Chile",earthquake,,,,,reviewed,us,us
1974-12-14T13:54:52.000Z,1.92,98.021,64,5,mb,,,,,us,usp0000948,2014-11-06T23:21:27.830Z,"northern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1974-12-14T13:26:01.200Z,6.271,-73.168,54,4.9,mb,,,,,us,usp0000947,2014-11-06T23:21:27.828Z,"northern Colombia",earthquake,,,,,reviewed,us,us
1974-12-14T12:45:19.600Z,33.802,139.447,33,4.2,mb,,,,,us,usp0000946,2014-11-06T23:21:27.828Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,us
1974-12-14T12:31:31.800Z,47.266,154.053,33,5,mb,,,,,us,usp0000945,2014-11-06T23:21:27.826Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1974-12-14T10:22:27.100Z,47.012,154.066,33,4.5,mb,,,,,us,usp0000944,2014-11-06T23:21:27.825Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1974-12-14T02:36:38.400Z,38.278,20.751,33,5.3,mb,,,,,us,usp0000943,2014-11-06T23:21:27.824Z,"Greece",earthquake,,,,,reviewed,us,us
1974-12-13T13:23:37.000Z,-18.976,-69.515,118,5.3,mb,,,,,us,usp0000941,2014-11-06T23:21:27.815Z,"Tarapaca, Chile",earthquake,,,,,reviewed,us,us
1974-12-13T11:53:33.600Z,-3.837,-79.67,111,4.5,mb,,,,,us,usp0000940,2014-11-06T23:21:27.813Z,"near the coast of Ecuador",earthquake,,,,,reviewed,us,us
1974-12-13T07:43:48.700Z,5.127,127.213,92,5.2,mb,,,,,us,usp000093y,2014-11-06T23:21:27.811Z,"Philippine Islands region",earthquake,,,,,reviewed,us,us
1974-12-13T07:30:02.300Z,4.906,127.372,90,5.4,mb,,,,,us,usp000093x,2015-05-13T18:53:10.000Z,"Kepulauan Talaud, Indonesia",earthquake,,,,,reviewed,us,us
1974-12-13T03:28:54.200Z,45.265,-121.599,22,4.1,mb,,,,,us,usp000093v,2014-11-06T23:21:27.808Z,"Oregon",earthquake,,,,,reviewed,us,us
1974-12-12T14:13:30.700Z,-14.036,166.604,38,4.3,mb,,,,,us,usp000093t,2014-11-06T23:21:27.806Z,"Vanuatu",earthquake,,,,,reviewed,us,us
1974-12-12T12:48:44.200Z,-4.887,129.929,18,5.7,mb,,,,,us,usp000093r,2020-08-26T00:03:41.031Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1974-12-12T07:11:01.100Z,-5.038,129.893,33,5.1,mb,,,,,us,usp000093n,2014-11-06T23:21:27.801Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1974-12-12T03:35:07.400Z,55.492,162.991,33,4.3,mb,,,,,us,usp000093m,2014-11-06T23:21:27.799Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,,reviewed,us,us
1974-12-12T02:49:12.800Z,-10.473,163.976,33,4.9,mb,,,,,us,usp000093k,2014-11-06T23:21:27.799Z,"Solomon Islands",earthquake,,,,,reviewed,us,us
1974-12-12T02:44:49.000Z,-41.525,-84.732,33,5.2,mb,,,,,us,usp000093j,2014-11-06T23:21:27.797Z,"West Chile Rise",earthquake,,,,,reviewed,us,us
1974-12-12T02:35:49.200Z,-37.597,78.056,33,4.7,mb,,,,,us,usp000093h,2014-11-06T23:21:27.797Z,"Mid-Indian Ridge",earthquake,,,,,reviewed,us,us
1974-12-11T20:17:43.400Z,10.781,-62.605,111,4.8,mb,,,,,us,usp000093f,2014-11-06T23:21:27.794Z,"offshore Sucre, Venezuela",earthquake,,,,,reviewed,us,us
1974-12-11T17:10:55.400Z,-17.48,-174.095,158,4.7,mb,,,,,us,usp000093e,2014-11-06T23:21:27.793Z,"Tonga",earthquake,,,,,reviewed,us,us
1974-12-11T16:34:26.500Z,-22.305,-66.184,253,4.1,mb,,,,,us,usp000093d,2014-11-06T23:21:27.792Z,"Jujuy, Argentina",earthquake,,,,,reviewed,us,us
1974-12-11T13:24:16.200Z,55.377,163.013,33,4.7,mb,,,,,us,usp000093a,2014-11-06T23:21:27.788Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,,reviewed,us,us
1974-12-11T10:38:47.200Z,-0.363,132.398,49,4.9,mb,,,,,us,usp0000938,2014-11-06T23:21:27.786Z,"near the north coast of Papua, Indonesia",earthquake,,,,,reviewed,us,us
1974-12-11T02:39:02.500Z,12.947,-70.635,11,4.4,mb,,,,,us,usp0000936,2014-11-06T23:21:27.784Z,"near the coast of Venezuela",earthquake,,,,,reviewed,us,us
1974-12-11T01:09:15.900Z,-23.896,-66.584,183,4.4,mb,,,,,us,usp0000935,2014-11-06T23:21:27.783Z,"Jujuy, Argentina",earthquake,,,,,reviewed,us,us
1974-12-11T01:01:57.100Z,42.181,144.539,65,4.3,mb,,,,,us,usp0000934,2014-11-06T23:21:27.782Z,"Hokkaido, Japan region",earthquake,,,,,reviewed,us,us
1974-12-11T00:10:44.600Z,-17.479,167.278,19,4.4,mb,,,,,us,usp0000933,2014-11-06T23:21:27.781Z,"Vanuatu",earthquake,,,,,reviewed,us,us
1974-12-10T23:31:28.000Z,-16.054,-74.801,46,4.9,mb,,,,,us,usp0000932,2014-11-06T23:21:27.779Z,"near the coast of southern Peru",earthquake,,,,,reviewed,us,us
1974-12-10T19:50:12.600Z,27.58,65.197,43,4.5,mb,,,,,us,usp0000931,2014-11-06T23:21:27.779Z,"Pakistan",earthquake,,,,,reviewed,us,us
1974-12-10T16:03:12.900Z,-13.829,-14.763,33,5,mb,,,,,us,usp000092z,2014-11-06T23:21:27.776Z,"southern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,us
1974-12-10T15:20:41.600Z,42.389,146.695,33,4.6,mb,,,,,us,usp000092y,2014-11-06T23:21:27.775Z,"off the coast of Hokkaido, Japan",earthquake,,,,,reviewed,us,us
1974-12-10T13:02:36.300Z,42.5,146.537,36,5,mb,,,,,us,usp000092v,2014-11-06T23:21:27.772Z,"off the coast of Hokkaido, Japan",earthquake,,,,,reviewed,us,us
1974-12-10T12:58:59.700Z,42.51,146.451,33,4.7,mb,,,,,us,usp000092u,2014-11-06T23:21:27.770Z,"off the coast of Hokkaido, Japan",earthquake,,,,,reviewed,us,us
1974-12-10T07:49:07.400Z,51.908,-170.858,43,4.1,mb,,,,,us,usp000092s,2014-11-06T23:21:27.768Z,"Fox Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,us
1974-12-10T03:45:05.400Z,34.754,139.231,33,4.3,mb,,,,,us,usp000092p,2014-11-06T23:21:27.765Z,"near the south coast of Honshu, Japan",earthquake,,,,,reviewed,us,us
1974-12-10T03:03:26.100Z,-4.904,152.373,68,5,mb,,,,,us,usp000092n,2014-11-06T23:21:27.764Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1974-12-10T02:31:39.800Z,30.432,-41.935,33,5,mb,,,,,us,usp000092m,2014-11-06T23:21:27.763Z,"northern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,us
1974-12-10T01:41:05.900Z,36.457,70.479,204,5.5,mb,,,,,us,usp000092k,2020-08-26T00:03:30.741Z,"Hindu Kush region, Afghanistan",earthquake,,,,,reviewed,us,us
1974-12-10T01:04:37.900Z,-19.951,-178.535,626,4.7,mb,,,,,us,usp000092j,2014-11-06T23:21:27.761Z,"Fiji region",earthquake,,,,,reviewed,us,us
1974-12-09T21:24:39.900Z,-60.793,-37.085,33,5.3,mb,,,,,us,usp000092h,2014-11-06T23:21:27.759Z,"Scotia Sea",earthquake,,,,,reviewed,us,us
1974-12-09T20:49:47.400Z,11.499,142.833,36,5.2,mb,,,,,us,usp000092g,2014-11-06T23:21:27.758Z,"south of the Mariana Islands",earthquake,,,,,reviewed,us,us
1974-12-09T20:26:40.500Z,1.478,126.447,66,5.1,mb,,,,,us,usp000092f,2014-11-06T23:21:27.757Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1974-12-09T15:07:31.100Z,24.77,122.622,129,4.5,mb,,,,,us,usp000092d,2014-11-06T23:21:27.755Z,"Taiwan region",earthquake,,,,,reviewed,us,us
1974-12-09T14:42:25.700Z,30.658,142.155,19,4.5,mb,,,,,us,usp000092c,2014-11-06T23:21:27.754Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,us
1974-12-09T14:36:59.700Z,30.778,142.38,33,4.6,mb,,,,,us,usp000092b,2014-11-06T23:21:27.753Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,us
1974-12-09T10:50:07.900Z,-17.018,66.873,33,5,mb,,,,,us,usp0000927,2014-11-06T23:21:27.749Z,"Mauritius - Reunion region",earthquake,,,,,reviewed,us,us
1974-12-09T09:46:32.100Z,-20.251,-174.283,33,5.4,mb,,,,,us,usp0000926,2014-11-06T23:21:27.748Z,"Tonga",earthquake,,,,,reviewed,us,us
1974-12-09T04:27:08.900Z,65.156,-134.096,34,4.3,mb,,,,,us,usp0000925,2014-11-06T23:21:27.746Z,"northern Yukon Territory, Canada",earthquake,,,,,reviewed,us,us
1974-12-08T22:25:05.500Z,10.751,125.908,60,5,mb,,,,,us,usp0000923,2014-11-06T23:21:27.744Z,"Leyte, Philippines",earthquake,,,,,reviewed,us,us
1974-12-08T20:00:03.200Z,16.997,121.277,67,4.7,mb,,,,,us,usp0000922,2014-11-06T23:21:27.743Z,"Luzon, Philippines",earthquake,,,,,reviewed,us,us
1974-12-08T17:47:56.200Z,-18.1,-172.731,33,4.9,mb,,,,,us,usp0000921,2014-11-06T23:21:27.742Z,"Tonga region",earthquake,,,,,reviewed,us,us
1974-12-08T17:23:18.500Z,53.713,-163.461,33,4.3,mb,,,,,us,usp0000920,2014-11-06T23:21:27.742Z,"Unimak Island region, Alaska",earthquake,,,,,reviewed,us,us
1974-12-08T14:54:34.600Z,2.774,-75.283,86,4.6,mb,,,,,us,usp000091y,2014-11-06T23:21:27.739Z,"Colombia",earthquake,,,,,reviewed,us,us
1974-12-08T11:43:04.500Z,-17.108,-73.16,29,4.5,mb,,,,,us,usp000091x,2014-11-06T23:21:27.738Z,"off the coast of southern Peru",earthquake,,,,,reviewed,us,us
1974-12-08T11:37:42.000Z,-9.668,150.427,5,5.2,mb,,,,,us,usp000091w,2014-11-06T23:21:27.737Z,"eastern New Guinea region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1974-12-08T08:34:00.800Z,11.608,140.484,61,5.3,mb,,,,,us,usp000091v,2014-11-06T23:21:27.736Z,"State of Yap, Federated States of Micronesia",earthquake,,,,,reviewed,us,us
1974-12-08T07:05:16.800Z,64.097,-22.512,33,4.3,mb,,,,,us,usp000091u,2014-11-06T23:21:27.735Z,"Iceland",earthquake,,,,,reviewed,us,us
1974-12-08T06:51:50.400Z,38.656,70.168,33,4.9,mb,,,,,us,usp000091t,2014-11-06T23:21:27.734Z,"Tajikistan",earthquake,,,,,reviewed,us,us
1974-12-08T06:47:54.400Z,63.788,-22.522,11,4.3,mb,,,,,us,usp000091s,2014-11-06T23:21:27.733Z,"Iceland region",earthquake,,,,,reviewed,us,us
1974-12-08T03:56:13.900Z,63.93,-22.058,34,4.3,mb,,,,,us,usp000091q,2014-11-06T23:21:27.730Z,"Iceland region",earthquake,,,,,reviewed,us,us
1974-12-08T03:56:09.300Z,36.496,71.193,226,4.3,mb,,,,,us,usp000091p,2014-11-06T23:21:27.730Z,"Hindu Kush region, Afghanistan",earthquake,,,,,reviewed,us,us
1974-12-08T03:50:35.400Z,64.009,-22.752,15,4.1,mb,,,,,us,usp000091n,2014-11-06T23:21:27.728Z,"Iceland",earthquake,,,,,reviewed,us,us
1974-12-08T01:46:28.700Z,64,-22.78,33,4.4,mb,,,,,us,usp000091k,2014-11-06T23:21:27.726Z,"Iceland",earthquake,,,,,reviewed,us,us
1974-12-08T01:26:34.500Z,63.746,-22.572,28,4.6,mb,,,,,us,usp000091j,2014-11-06T23:21:27.725Z,"Iceland region",earthquake,,,,,reviewed,us,us
1974-12-08T01:14:28.090Z,19.4066667,-155.4456667,8.781,4.16,ml,32,60,,0.12,hv,hv19743857,2020-03-31T16:53:27.510Z,"Hawaii region, Hawaii",earthquake,0.51,0.9,0.19,2,reviewed,hv,hv
1974-12-08T00:26:53.600Z,63.994,-22.821,33,4.3,mb,,,,,us,usp000091g,2014-11-06T23:21:27.723Z,"Iceland region",earthquake,,,,,reviewed,us,us
1974-12-07T22:02:40.200Z,51.675,174.762,33,5,mb,,,,,us,usp000091f,2014-11-06T23:21:27.721Z,"Near Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,us
1974-12-07T20:58:39.500Z,-4.964,130.11,73,4.9,mb,,,,,us,usp000091e,2014-11-06T23:21:27.721Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1974-12-07T17:58:15.000Z,27.015,142.757,33,4.8,mb,,,,,us,usp000091d,2014-11-06T23:21:27.719Z,"Bonin Islands, Japan region",earthquake,,,,,reviewed,us,us
1974-12-07T14:26:52.300Z,-5.647,154.342,93,5.4,mb,,,,,us,usp000091b,2015-05-13T18:53:10.000Z,"Bougainville region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1974-12-07T14:25:48.300Z,9.843,-85.235,43,4.8,mb,,,,,us,usp000091a,2014-11-06T23:21:27.716Z,"off the coast of Costa Rica",earthquake,,,,,reviewed,us,us
1974-12-07T13:54:58.000Z,23.93,93.883,33,4.8,mb,,,,,us,usp0000919,2014-11-06T23:21:27.715Z,"Myanmar-India border region",earthquake,,,,,reviewed,us,us
1974-12-07T11:03:09.200Z,30.673,142.325,33,4.6,mb,,,,,us,usp0000918,2014-11-06T23:21:27.714Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,us
1974-12-07T09:23:43.900Z,-36.019,179.505,33,4.8,mb,,,,,us,usp0000917,2014-11-06T23:21:27.713Z,"off the east coast of the North Island of New Zealand",earthquake,,,,,reviewed,us,us
1974-12-07T07:34:11.000Z,51.857,-170.795,33,5.8,ms,,,,,us,usp0000916,2018-06-04T20:43:45.000Z,"Fox Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,us
1974-12-07T05:59:56.900Z,49.908,77.648,0,4.7,mb,,,,,us,usp0000914,2015-06-16T17:19:10.004Z,"eastern Kazakhstan",nuclear explosion,,,,,reviewed,us,us
1974-12-07T05:29:46.000Z,-15.101,-173.48,33,4.8,mb,,,,,us,usp0000913,2014-11-06T23:21:27.708Z,"Tonga",earthquake,,,,,reviewed,us,us
1974-12-07T04:46:47.400Z,-17.532,167.275,33,4.3,mb,,,,,us,usp0000912,2014-11-06T23:21:27.707Z,"Vanuatu",earthquake,,,,,reviewed,us,us
1974-12-07T03:37:53.000Z,50.528,156.605,33,4.4,mb,,,,,us,usp0000911,2014-11-06T23:21:27.706Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1974-12-07T01:21:35.400Z,8.482,-77.268,33,4.8,mb,,,,,us,usp0000910,2014-11-06T23:21:27.705Z,"Panama-Colombia border region",earthquake,,,,,reviewed,us,us
1974-12-07T00:47:10.800Z,51.475,175.005,27,4.5,mb,,,,,us,usp000090z,2014-11-06T23:21:27.703Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,us
1974-12-07T00:01:23.800Z,49.261,-128.625,33,4.1,mb,,,,,us,usp000090y,2014-11-06T23:21:27.702Z,"Vancouver Island, Canada region",earthquake,,,,,reviewed,us,us
1974-12-06T23:24:56.200Z,-38.056,-73.331,33,4.7,mb,,,,,us,usp000090x,2014-11-06T23:21:27.701Z,"Bio-Bio, Chile",earthquake,,,,,reviewed,us,us
1974-12-06T21:35:06.900Z,-17.502,167.274,22,4.7,mb,,,,,us,usp000090w,2014-11-06T23:21:27.700Z,"Vanuatu",earthquake,,,,,reviewed,us,us
1974-12-06T18:24:12.500Z,29.269,141.769,57,4,mb,,,,,us,usp000090v,2014-11-06T23:21:27.698Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,us
1974-12-06T17:49:03.700Z,42.802,12.897,33,4,mb,,,,,us,usp000090u,2014-11-06T23:21:27.697Z,"central Italy",earthquake,,,,,reviewed,us,us
1974-12-06T17:08:53.800Z,21.605,145.67,33,5.4,mb,,,,,us,usp000090t,2015-05-13T18:53:10.000Z,"Mariana Islands region",earthquake,,,,,reviewed,us,us
1974-12-06T17:05:44.700Z,21.74,145.676,33,4.8,mb,,,,,us,usp000090s,2014-11-06T23:21:27.695Z,"Mariana Islands region",earthquake,,,,,reviewed,us,us
1974-12-06T13:58:38.500Z,8.304,-82.853,46,5.4,ms,,,,,us,usp000090r,2020-08-26T00:03:19.946Z,"Panama-Costa Rica border region",earthquake,,,,,reviewed,us,us
1974-12-06T12:34:44.300Z,33.392,140.754,69,4.4,mb,,,,,us,usp000090p,2014-11-06T23:21:27.691Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,us
1974-12-06T12:13:08.430Z,32.6988333,-115.4208333,15,4.34,ml,18,176,0.128,0.4,ci,ci3317549,2020-07-09T21:27:10.598Z,"7km NE of Mexicali, B.C., MX",earthquake,1.76,31.61,0.109,12,reviewed,ci,ci
1974-12-06T11:57:48.800Z,34.052,135.577,73,4.3,mb,,,,,us,usp000090m,2014-11-06T23:21:27.689Z,"near the south coast of western Honshu, Japan",earthquake,,,,,reviewed,us,us
1974-12-06T08:51:55.200Z,30.638,142.266,33,4.7,mb,,,,,us,usp000090k,2014-11-06T23:21:27.688Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,us
1974-12-06T07:37:29.200Z,-30.048,-67.765,46,4.1,mb,,,,,us,usp000090h,2014-11-06T23:21:27.686Z,"La Rioja, Argentina",earthquake,,,,,reviewed,us,us
1974-12-06T06:52:49.400Z,-7.838,-74.819,167,4.4,mb,,,,,us,usp000090g,2014-11-06T23:21:27.685Z,"northern Peru",earthquake,,,,,reviewed,us,us
1974-12-05T22:58:56.300Z,46.068,149.002,179,4.8,mb,,,,,us,usp000090f,2014-11-06T23:21:27.684Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1974-12-05T20:24:32.100Z,30.686,142.326,33,4.6,mb,,,,,us,usp000090e,2014-11-06T23:21:27.682Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,us
1974-12-05T17:58:17.200Z,30.677,142.376,33,5,mb,,,,,us,usp000090d,2014-11-06T23:21:27.681Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,us
1974-12-05T17:03:38.600Z,-11.782,-75.711,51,4.7,mb,,,,,us,usp000090c,2014-11-06T23:21:27.680Z,"central Peru",earthquake,,,,,reviewed,us,us
1974-12-05T14:05:50.300Z,-5.741,130.526,64,5,mb,,,,,us,usp000090b,2014-11-06T23:21:27.679Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1974-12-05T13:16:27.760Z,36.914,-121.469,8.084,4.11,md,52,46,0.03694,0.09,nc,nc1022086,2016-12-14T22:41:08.410Z,"Central California",earthquake,0.16,0.55,0.24,7,reviewed,nc,nc
1974-12-05T11:57:31.300Z,-7.686,-74.453,162,6,mb,,,,,us,usp000090a,2015-05-13T18:53:10.000Z,"northern Peru",earthquake,,,,,reviewed,us,us
1974-12-05T09:32:39.220Z,36.0083333,-120.8823333,12.715,4.36,md,31,93,0.1631,0.17,nc,nc1022082,2016-12-14T22:40:38.980Z,"Central California",earthquake,0.54,0.72,0.55,15,reviewed,nc,nc
1974-12-05T05:22:10.400Z,43.06,12.63,33,4.2,mb,,,,,us,usp0000908,2014-11-06T23:21:27.675Z,"central Italy",earthquake,,,,,reviewed,us,us
1974-12-05T03:16:05.700Z,18.603,145.497,185,5,mb,,,,,us,usp0000907,2014-11-06T23:21:27.674Z,"Pagan region, Northern Mariana Islands",earthquake,,,,,reviewed,us,us
1974-12-05T00:11:59.600Z,26.708,128.815,20,4.8,mb,,,,,us,usp0000906,2014-11-06T23:21:27.673Z,"Ryukyu Islands, Japan",earthquake,,,,,reviewed,us,us
1974-12-04T20:14:19.400Z,51.902,-170.863,39,4.5,mb,,,,,us,usp0000905,2014-11-06T23:21:27.672Z,"Fox Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,us
1974-12-04T19:43:29.000Z,-56.889,-23.688,33,5.4,mb,,,,,us,usp0000904,2014-11-06T23:21:27.671Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,us
1974-12-04T18:59:14.100Z,-7.292,147.854,51,5,mb,,,,,us,usp0000903,2014-11-06T23:21:27.670Z,"eastern New Guinea region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1974-12-04T17:27:50.600Z,1.913,126.359,59,5.1,mb,,,,,us,usp0000902,2014-11-06T23:21:27.669Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
