time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1988-08-10T10:34:32.690Z,-10.143,160.484,35.5,5.6,mb,,,,1.1,us,usp0003ju5,2020-08-28T22:13:11.723Z,"Solomon Islands",earthquake,,8.6,,15,reviewed,us,us
1988-08-10T09:30:59.170Z,-24.417,179.824,511.2,4.2,mb,,,,0.9,us,usp0003ju3,2014-11-07T00:42:39.398Z,"south of the Fiji Islands",earthquake,,13.7,,6,reviewed,us,us
1988-08-10T09:16:57.970Z,-16.776,-172.691,33,4.8,mb,,,,1.2,us,usp0003ju1,2014-11-07T00:42:39.390Z,"Samoa Islands region",earthquake,,,,5,reviewed,us,us
1988-08-10T09:03:19.270Z,-9.043,159.263,33,4.2,mb,,,,0.9,us,usp0003ju0,2014-11-07T00:42:39.388Z,"Solomon Islands",earthquake,,,,1,reviewed,us,us
1988-08-10T08:29:35.140Z,-10.308,160.835,33,4.8,mb,,,,1.2,us,usp0003jtz,2014-11-07T00:42:39.380Z,"Solomon Islands",earthquake,,,,11,reviewed,us,us
1988-08-10T07:18:30.720Z,-9.801,160.174,33,5.2,mb,,,,1.5,us,usp0003jtx,2014-11-07T00:42:39.372Z,"Solomon Islands",earthquake,,,,3,reviewed,us,us
1988-08-10T06:38:42.890Z,-10.199,160.855,39.8,6.6,ms,,,,1.1,us,usp0003jtw,2020-08-28T22:12:54.457Z,"Solomon Islands",earthquake,,,,10,reviewed,us,us
1988-08-10T06:17:13.710Z,-10.401,160.806,33,4.6,mb,,,,1,us,usp0003jtv,2014-11-07T00:42:39.343Z,"Solomon Islands",earthquake,,,,5,reviewed,us,us
1988-08-10T05:34:34.300Z,-9.926,161.312,33,4.7,mb,,,,0.7,us,usp0003jtu,2014-11-07T00:42:39.341Z,"Solomon Islands",earthquake,,,,3,reviewed,us,us
1988-08-10T05:22:36.000Z,-10.241,160.785,33,4.9,mb,,,,0.8,us,usp0003jtt,2014-11-07T00:42:39.337Z,"Solomon Islands",earthquake,,,,5,reviewed,us,us
1988-08-10T05:20:18.350Z,-10.014,160.81,33,5.1,mb,,,,0.6,us,usp0003jts,2014-11-07T00:42:39.335Z,"Solomon Islands",earthquake,,,,5,reviewed,us,us
1988-08-10T05:15:41.490Z,-9.873,158.437,33,5.3,mb,,,,0.9,us,usp0003jtr,2014-11-07T00:42:39.330Z,"Solomon Islands",earthquake,,,,5,reviewed,us,us
1988-08-10T05:09:29.140Z,-10.431,160.927,33,5,mb,,,,0.7,us,usp0003jtq,2014-11-07T00:42:39.327Z,"Solomon Islands",earthquake,,,,5,reviewed,us,us
1988-08-10T04:56:40.230Z,-10.041,160.714,33,5.9,mb,,,,1.2,us,usp0003jtp,2020-08-28T22:12:42.944Z,"Solomon Islands",earthquake,,,,27,reviewed,us,us
1988-08-10T04:50:56.060Z,-10.48,160.726,33,4.7,mb,,,,1.1,us,usp0003jtn,2014-11-07T00:42:39.299Z,"Solomon Islands",earthquake,,,,2,reviewed,us,us
1988-08-10T04:38:26.170Z,-10.366,160.819,34,7.6,mw,,,,1.5,us,usp0003jtm,2020-08-28T22:12:23.279Z,"Solomon Islands",earthquake,,,,,reviewed,us,hrv
1988-08-10T02:04:25.070Z,47.446,153.006,120.7,5.2,mb,,,,0.8,us,usp0003jtj,2014-11-07T00:42:39.212Z,"Kuril Islands",earthquake,,,,57,reviewed,us,us
1988-08-09T20:12:35.570Z,58.0823,-151.6418,63.9,4.3,mb,,,,0.19,ak,ak988a7had2d,2020-09-14T17:47:25.865Z,"53 km ENE of Ouzinkie, Alaska",earthquake,,6.7,,,reviewed,ak,ak
1988-08-09T20:05:29.100Z,5.37,-78.2,33,4.7,mb,,,,1,us,usp0003jte,2014-11-07T00:42:39.194Z,"south of Panama",earthquake,,,,8,reviewed,us,us
1988-08-09T16:51:36.560Z,24.206,122.307,52.6,5.2,mw,,,,1,us,usp0003jtc,2016-11-09T23:11:57.962Z,"Taiwan region",earthquake,,3.6,,,reviewed,us,hrv
1988-08-09T14:34:45.060Z,-1.336,100.746,104.4,5.1,mw,,,,1.1,us,usp0003jtb,2016-11-09T23:11:57.398Z,"southern Sumatra, Indonesia",earthquake,,7.5,,,reviewed,us,hrv
1988-08-09T12:38:46.000Z,47.535,146.837,414.1,4.3,mb,,,,0.7,us,usp0003jt7,2014-11-07T00:42:39.135Z,"northwest of the Kuril Islands",earthquake,,31,,7,reviewed,us,us
1988-08-09T12:32:51.520Z,72.223,-130.589,10,4.8,mb,,,,1.1,us,usp0003jt6,2014-11-07T00:42:39.126Z,"Beaufort Sea",earthquake,,,,24,reviewed,us,us
1988-08-09T01:56:31.570Z,-44.769,35.379,30.1,5.6,mw,,,,1.4,us,usp0003jsx,2016-11-09T23:11:56.801Z,"Prince Edward Islands region",earthquake,,,,,reviewed,us,hrv
1988-08-09T01:47:14.730Z,-17.784,-178.512,584.1,4.6,mb,,,,0.7,us,usp0003jsw,2014-11-07T00:42:39.083Z,"Fiji region",earthquake,,6.4,,5,reviewed,us,us
1988-08-08T22:18:30.280Z,-42.916,-85.835,10,4.9,mb,,,,1.1,us,usp0003jst,2014-11-07T00:42:39.072Z,"West Chile Rise",earthquake,,,,3,reviewed,us,us
1988-08-08T19:59:31.880Z,63.673,2.397,10,5.6,mw,,,,1.3,us,usp0003jsr,2016-11-09T23:11:23.834Z,"Norwegian Sea",earthquake,,,,,reviewed,us,hrv
1988-08-08T17:15:05.140Z,-7.941,128.375,80.6,5.4,mw,,,,1.1,us,usp0003jsm,2016-11-09T23:11:23.142Z,"Kepulauan Barat Daya, Indonesia",earthquake,,,,,reviewed,us,hrv
1988-08-08T16:14:22.730Z,25.382,95.001,95.7,4.8,mb,,,,1.2,us,usp0003jsj,2014-11-07T00:42:38.961Z,"Myanmar",earthquake,,9.5,,9,reviewed,us,us
1988-08-08T13:37:31.640Z,56.268,-153.559,15.3,5.2,mw,,,,0.9,us,usp0003jse,2016-11-09T23:11:22.516Z,"Kodiak Island region, Alaska",earthquake,,6,,,reviewed,us,hrv
1988-08-08T13:35:14.740Z,43.803,41.853,10,4,mb,,,,0.9,us,usp0003jsd,2014-11-07T00:42:38.936Z,"Russia-Georgia border region",earthquake,,,,2,reviewed,us,us
1988-08-08T11:55:01.520Z,24.47,94.566,139.4,4.6,mb,,,,0.6,us,usp0003jsa,2014-11-07T00:42:38.929Z,"Myanmar-India border region",earthquake,,30.4,,4,reviewed,us,us
1988-08-08T11:07:28.570Z,55.384,-162.503,33,4.7,mb,,,,1,us,usp0003js9,2014-11-07T00:42:38.902Z,"Alaska Peninsula",earthquake,,,,5,reviewed,us,us
1988-08-08T10:57:09.120Z,55.405,-162.363,33,4.7,mb,,,,0.8,us,usp0003js8,2014-11-07T00:42:38.896Z,"Alaska Peninsula",earthquake,,,,5,reviewed,us,us
1988-08-08T09:09:42.630Z,33.765,137.07,351.8,4.8,mb,,,,0.7,us,usp0003js7,2014-11-07T00:42:38.881Z,"near the south coast of Honshu, Japan",earthquake,,3.2,,36,reviewed,us,us
1988-08-08T08:37:38.340Z,51.493,-175.28,33,4.6,mb,,,,1.4,us,usp0003js5,2014-11-07T00:42:38.876Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,5,reviewed,us,us
1988-08-08T08:34:59.120Z,48.159,153.156,68.8,4.6,mb,,,,0.7,us,usp0003js4,2014-11-07T00:42:38.871Z,"Kuril Islands",earthquake,,,,14,reviewed,us,us
1988-08-08T05:56:19.980Z,-4.889,102.384,33,4.7,mb,,,,0.8,us,usp0003js2,2014-11-07T00:42:38.867Z,"southern Sumatra, Indonesia",earthquake,,,,2,reviewed,us,us
1988-08-08T05:04:28.010Z,13.76,120.577,93.6,5.5,mw,,,,1,us,usp0003js0,2020-08-28T22:12:11.539Z,"Mindoro, Philippines",earthquake,,3.6,,,reviewed,us,hrv
1988-08-08T05:02:43.810Z,16.324,-100.863,33,4,mb,,,,0.7,us,usp0003jrz,2014-11-07T00:42:38.834Z,"offshore Guerrero, Mexico",earthquake,,,,1,reviewed,us,us
1988-08-08T01:10:38.580Z,3.307,96.353,44.8,4.9,mb,,,,0.9,us,usp0003jrt,2014-11-07T00:42:38.816Z,"northern Sumatra, Indonesia",earthquake,,8,,13,reviewed,us,us
1988-08-07T23:23:02.460Z,26.686,98.243,33,4.5,mb,,,,0.2,us,usp0003jrq,2014-11-07T00:42:38.807Z,"Myanmar-China border region",earthquake,,,,3,reviewed,us,us
1988-08-07T22:26:42.980Z,30.425,138.503,426.7,5.2,mb,,,,0.8,us,usp0003jrp,2014-11-07T00:42:38.787Z,"Izu Islands, Japan region",earthquake,,,,34,reviewed,us,us
1988-08-07T20:08:54.920Z,38.316,72.911,33,4.2,mb,,,,0.7,us,usp0003jrn,2014-11-07T00:42:38.784Z,"Tajikistan",earthquake,,,,4,reviewed,us,us
1988-08-07T19:24:47.350Z,10.182,125.521,136.3,5.1,mw,,,,1.1,us,usp0003jrk,2016-11-09T23:10:59.334Z,"Leyte, Philippines",earthquake,,7.3,,,reviewed,us,hrv
1988-08-07T19:24:41.160Z,33.346,89.583,33,4.6,mb,,,,1.1,us,usp0003jrj,2014-11-07T00:42:38.762Z,"western Xizang",earthquake,,,,5,reviewed,us,us
1988-08-07T17:20:18.530Z,19.413,-62.764,25.1,4.1,ml,,,,0.7,us,usp0003jrf,2014-11-07T00:42:38.755Z,"Anguilla region, Leeward Islands",earthquake,,9.2,,,reviewed,us,fdf
1988-08-07T15:34:07.100Z,-7.144,129.327,170.2,5.1,mw,,,,1,us,usp0003jrd,2016-11-09T23:10:58.684Z,"Kepulauan Babar, Indonesia",earthquake,,3.6,,,reviewed,us,hrv
1988-08-07T15:15:48.730Z,30.762,50.086,39.2,4.6,mb,,,,1,us,usp0003jrc,2020-08-28T22:11:58.974Z,"southern Iran",earthquake,,6.6,,19,reviewed,us,us
1988-08-07T13:04:12.340Z,25.707,95.218,33,4.4,mb,,,,0.8,us,usp0003jr8,2014-11-07T00:42:38.714Z,"Myanmar",earthquake,,,,2,reviewed,us,us
1988-08-07T12:48:13.140Z,24.842,127.786,33,4.9,mb,,,,1.1,us,usp0003jr7,2014-11-07T00:42:38.707Z,"southeast of the Ryukyu Islands, Japan",earthquake,,,,10,reviewed,us,us
1988-08-07T11:30:09.410Z,-6.368,130.847,112.9,4.8,mb,,,,1.2,us,usp0003jr6,2014-11-07T00:42:38.703Z,"Banda Sea",earthquake,,14.3,,8,reviewed,us,us
1988-08-07T09:52:31.780Z,-5.604,129.776,33,4.3,mb,,,,1.4,us,usp0003jr3,2014-11-07T00:42:38.694Z,"Banda Sea",earthquake,,,,2,reviewed,us,us
1988-08-07T08:48:54.560Z,38.489,133.822,447.6,4.4,mb,,,,0.7,us,usp0003jr2,2014-11-07T00:42:38.691Z,"Sea of Japan",earthquake,,18,,4,reviewed,us,us
1988-08-07T06:23:56.090Z,14.906,119.872,38.3,5,mw,,,,1,us,usp0003jr0,2016-11-09T23:10:58.028Z,"Luzon, Philippines",earthquake,,10.2,,,reviewed,us,hrv
1988-08-07T05:34:21.600Z,39.698,72.094,33,4.6,mb,,,,1.1,us,usp0003jqz,2014-11-07T00:42:38.677Z,"Kyrgyzstan",earthquake,,,,7,reviewed,us,us
1988-08-07T04:12:57.040Z,40.142,76.987,64.3,4.3,mb,,,,1.1,us,usp0003jqx,2014-11-07T00:42:38.673Z,"Kyrgyzstan-Xinjiang border region",earthquake,,14.8,,4,reviewed,us,us
1988-08-07T00:53:07.070Z,-23.535,39.363,10,4.5,mb,,,,1,us,usp0003jqu,2014-11-07T00:42:38.660Z,"Mozambique Channel",earthquake,,,,7,reviewed,us,us
1988-08-06T22:59:28.500Z,-4.364,151.748,155.7,4.4,mb,,,,1.4,us,usp0003jqs,2014-11-07T00:42:38.655Z,"New Britain region, Papua New Guinea",earthquake,,10.7,,2,reviewed,us,us
1988-08-06T16:28:41.340Z,-0.358,134.304,33,4.8,mb,,,,1.2,us,usp0003jqm,2014-11-07T00:42:38.643Z,"near the north coast of Papua, Indonesia",earthquake,,,,4,reviewed,us,us
1988-08-06T15:03:32.550Z,19.828,-109.231,10,4.7,mb,,,,1.1,us,usp0003jqk,2014-11-07T00:42:38.635Z,"Revilla Gigedo Islands region",earthquake,,,,7,reviewed,us,us
1988-08-06T14:53:13.150Z,55.09,-156.743,33,4.7,mb,,,,1,us,usp0003jqj,2014-11-07T00:42:38.631Z,"south of Alaska",earthquake,,,,6,reviewed,us,us
1988-08-06T13:55:31.310Z,-34.166,179.098,267.9,4.7,mb,,,,1.2,us,usp0003jqf,2014-11-07T00:42:38.622Z,"south of the Kermadec Islands",earthquake,,17.7,,7,reviewed,us,us
1988-08-06T10:56:03.310Z,13.814,52.098,10,4.7,mb,,,,1.1,us,usp0003jqe,2014-11-07T00:42:38.615Z,"Socotra region",earthquake,,,,12,reviewed,us,us
1988-08-06T10:08:50.810Z,42.723,145.56,45.3,4.9,mb,,,,0.8,us,usp0003jqd,2014-11-07T00:42:38.610Z,"Hokkaido, Japan region",earthquake,,8.3,,9,reviewed,us,us
1988-08-06T09:32:40.020Z,13.79,51.594,10,5.1,mb,,,,0.8,us,usp0003jqc,2014-11-07T00:42:38.593Z,"Gulf of Aden",earthquake,,,,27,reviewed,us,us
1988-08-06T09:03:21.950Z,36.461,71.043,195,6.3,mw,,,,1,us,usp0003jqb,2020-08-28T22:11:38.237Z,"Hindu Kush region, Afghanistan",earthquake,,,,,reviewed,us,nc
1988-08-06T08:06:24.990Z,24.221,142.941,33,4.8,mb,,,,0.9,us,usp0003jq8,2014-11-07T00:42:38.472Z,"Volcano Islands, Japan region",earthquake,,,,11,reviewed,us,us
1988-08-06T07:36:09.100Z,-38.831,-15.905,10,4.8,mb,,,,1.5,us,usp0003jq5,2014-11-07T00:42:38.464Z,"Tristan da Cunha region",earthquake,,,,4,reviewed,us,us
1988-08-06T06:26:55.640Z,-7.136,151.057,25.1,6.1,mw,,,,1,us,usp0003jq4,2016-11-09T23:10:29.180Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,nc
1988-08-06T06:21:42.370Z,25.362,94.97,87.1,4.5,mb,,,,1.3,us,usp0003jq3,2014-11-07T00:42:38.363Z,"Myanmar-India border region",earthquake,,4.9,,11,reviewed,us,us
1988-08-06T02:53:58.730Z,34.455,139.102,10,4.3,mb,,,,1,us,usp0003jpy,2014-11-07T00:42:38.344Z,"near the south coast of Honshu, Japan",earthquake,,,,2,reviewed,us,us
1988-08-06T00:36:24.650Z,25.149,95.127,90.5,7.3,mw,,,,1.1,us,usp0003jpw,2020-07-07T23:51:04.521Z,"Myanmar",earthquake,,,,,reviewed,us,hrv
1988-08-05T23:49:23.500Z,37.388,71.459,33,4.4,mb,,,,0.3,us,usp0003jpv,2014-11-07T00:42:38.134Z,"Hindu Kush region, Afghanistan",earthquake,,,,3,reviewed,us,us
1988-08-05T21:46:15.210Z,-41.921,-16.455,10,5.1,mw,,,,1.3,us,usp0003jpt,2016-11-09T23:09:53.047Z,"southern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,hrv
1988-08-05T18:47:30.850Z,-5.83,153.997,65.2,4.8,mb,,,,0.9,us,usp0003jpq,2014-11-07T00:42:38.090Z,"New Ireland region, Papua New Guinea",earthquake,,9.2,,5,reviewed,us,us
1988-08-05T17:34:37.490Z,12.006,93.07,42,4.9,mb,,,,1.2,us,usp0003jpk,2014-11-07T00:42:38.041Z,"Andaman Islands, India region",earthquake,,,,36,reviewed,us,us
1988-08-05T16:13:32.660Z,-5.808,147.903,113.5,5.5,mb,,,,0.8,us,usp0003jpj,2020-08-28T22:11:27.071Z,"eastern New Guinea region, Papua New Guinea",earthquake,,4.7,,18,reviewed,us,us
1988-08-05T15:09:53.010Z,-1.022,-13.251,10,4.8,mb,,,,1.4,us,usp0003jpg,2014-11-07T00:42:38.005Z,"north of Ascension Island",earthquake,,,,20,reviewed,us,us
1988-08-05T14:08:32.480Z,-5.496,151.805,33,4.2,mb,,,,0.6,us,usp0003jpd,2014-11-07T00:42:37.993Z,"New Britain region, Papua New Guinea",earthquake,,,,2,reviewed,us,us
1988-08-05T13:35:26.480Z,13.787,-93.032,17.6,4.6,mb,,,,1.1,us,usp0003jpc,2014-11-07T00:42:37.983Z,"off the coast of Chiapas, Mexico",earthquake,,5.7,,10,reviewed,us,us
1988-08-05T12:53:22.660Z,35.6,25.904,46.6,4.2,mb,,,,1.1,us,usp0003jpb,2014-11-07T00:42:37.973Z,"Crete, Greece",earthquake,,10.2,,13,reviewed,us,us
1988-08-05T10:07:45.080Z,-39,-16.024,10,5.2,mw,,,,1.2,us,usp0003jp7,2016-11-09T23:09:52.455Z,"southern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,hrv
1988-08-05T09:55:11.440Z,-59.468,-23.132,33,4.6,mb,,,,1.4,us,usp0003jp6,2014-11-07T00:42:37.942Z,"South Sandwich Islands region",earthquake,,,,2,reviewed,us,us
1988-08-05T08:42:10.940Z,34.48,139.018,10,4.1,mb,,,,1.1,us,usp0003jp5,2014-11-07T00:42:37.934Z,"near the south coast of Honshu, Japan",earthquake,,,,3,reviewed,us,us
1988-08-05T05:00:50.660Z,-18.784,65.526,10,4.8,mb,,,,0.9,us,usp0003jp2,2014-11-07T00:42:37.923Z,"Mauritius - Reunion region",earthquake,,,,5,reviewed,us,us
1988-08-05T04:45:47.520Z,34.878,139.118,10,4.3,mb,,,,0.9,us,usp0003jp1,2014-11-07T00:42:37.918Z,"near the south coast of Honshu, Japan",earthquake,,,,2,reviewed,us,us
1988-08-05T04:27:44.560Z,-30.102,-177.795,44.5,4.9,mb,,,,1,us,usp0003jp0,2014-11-07T00:42:37.913Z,"Kermadec Islands, New Zealand",earthquake,,13.3,,5,reviewed,us,us
1988-08-05T04:08:31.970Z,-30.014,-72.099,21.8,4.6,mb,,,,1.3,us,usp0003jnz,2014-11-07T00:42:37.907Z,"offshore Coquimbo, Chile",earthquake,,7.1,,3,reviewed,us,us
1988-08-05T03:13:33.670Z,-31.667,-69.293,118.9,4.7,mb,,,,0.9,us,usp0003jny,2014-11-07T00:42:37.895Z,"San Juan, Argentina",earthquake,,4.2,,8,reviewed,us,us
1988-08-05T01:35:37.070Z,-11.614,117.252,33,4.5,mb,,,,1.1,us,usp0003jnx,2014-11-07T00:42:37.890Z,"south of Sumbawa, Indonesia",earthquake,,,,5,reviewed,us,us
1988-08-05T00:36:32.230Z,34.864,139.106,10,4.3,mb,,,,0.8,us,usp0003jnt,2014-11-07T00:42:37.876Z,"near the south coast of Honshu, Japan",earthquake,,,,1,reviewed,us,us
1988-08-04T23:34:46.690Z,0.055,123.774,130.5,4.7,mb,,,,1.1,us,usp0003jnq,2014-11-07T00:42:37.866Z,"Minahasa, Sulawesi, Indonesia",earthquake,,12.1,,9,reviewed,us,us
1988-08-04T22:01:24.020Z,0.112,125.052,33,5.1,mb,,,,0.8,us,usp0003jnn,2014-11-07T00:42:37.861Z,"Molucca Sea",earthquake,,,,1,reviewed,us,us
1988-08-04T21:27:51.420Z,-24.032,179.836,524.4,4.9,mb,,,,0.8,us,usp0003jnm,2014-11-07T00:42:37.844Z,"south of the Fiji Islands",earthquake,,12.8,,12,reviewed,us,us
1988-08-04T21:04:24.680Z,-7.014,149.22,122.8,4.4,mb,,,,0.4,us,usp0003jnk,2014-11-07T00:42:37.841Z,"New Britain region, Papua New Guinea",earthquake,,18.5,,3,reviewed,us,us
1988-08-04T20:58:31.110Z,-24.936,179.494,581.3,4.6,mb,,,,1.1,us,usp0003jnj,2014-11-07T00:42:37.837Z,"south of the Fiji Islands",earthquake,,24,,7,reviewed,us,us
1988-08-04T19:16:30.380Z,-11.393,118.306,33,4.2,mb,,,,1.5,us,usp0003jng,2014-11-07T00:42:37.830Z,"south of Sumbawa, Indonesia",earthquake,,,,1,reviewed,us,us
1988-08-04T18:07:07.470Z,34.82,139.02,10,4.2,mb,,,,1,us,usp0003jnd,2014-11-07T00:42:37.821Z,"near the south coast of Honshu, Japan",earthquake,,,,1,reviewed,us,us
1988-08-04T17:51:01.570Z,34.946,139.181,10,4.1,mb,,,,0.8,us,usp0003jnb,2014-11-07T00:42:37.813Z,"near the south coast of Honshu, Japan",earthquake,,,,1,reviewed,us,us
1988-08-04T17:17:21.060Z,-33.175,57.755,10,5.2,mb,,,,1.5,us,usp0003jna,2014-11-07T00:42:37.808Z,"Southwest Indian Ridge",earthquake,,,,7,reviewed,us,us
1988-08-04T17:16:45.320Z,-33.72,-179.791,10,5.5,mw,,,,0.9,us,usp0003jn9,2016-11-09T23:09:15.191Z,"south of the Kermadec Islands",earthquake,,,,,reviewed,us,hrv
1988-08-04T15:56:38.280Z,-16.125,-173.879,113.3,4.8,mb,,,,0.8,us,usp0003jn8,2014-11-07T00:42:37.767Z,"Tonga",earthquake,,,,10,reviewed,us,us
1988-08-04T12:17:02.980Z,34.802,138.9,10,4.2,mb,,,,0.9,us,usp0003jn3,2014-11-07T00:42:37.753Z,"near the south coast of Honshu, Japan",earthquake,,,,1,reviewed,us,us
1988-08-04T11:38:09.960Z,-2.413,-80.184,33,4.7,mb,,,,1.1,us,usp0003jn2,2014-11-07T00:42:37.746Z,"near the coast of Ecuador",earthquake,,,,8,reviewed,us,us
1988-08-04T11:37:37.810Z,2.915,97.608,84.1,4.9,mb,,,,1.1,us,usp0003jn1,2014-11-07T00:42:37.733Z,"northern Sumatra, Indonesia",earthquake,,7.3,,17,reviewed,us,us
1988-08-04T10:12:53.310Z,8.33,91.745,33.9,4.8,mb,,,,1.1,us,usp0003jmy,2014-11-07T00:42:37.707Z,"Nicobar Islands, India region",earthquake,,,,17,reviewed,us,us
1988-08-04T08:48:34.380Z,-31.688,-72.278,33,4.9,mb,,,,1.1,us,usp0003jmt,2014-11-07T00:42:37.690Z,"offshore Coquimbo, Chile",earthquake,,,,2,reviewed,us,us
1988-08-04T08:27:27.630Z,34.657,139.122,10,4.1,mb,,,,0.6,us,usp0003jmp,2014-11-07T00:42:37.677Z,"near the south coast of Honshu, Japan",earthquake,,,,1,reviewed,us,us
1988-08-04T08:25:17.560Z,38.768,26.825,12.5,4.5,mb,,,,1.1,us,usp0003jmn,2014-11-07T00:42:37.667Z,"near the coast of western Turkey",earthquake,,2.9,,2,reviewed,us,us
1988-08-04T08:06:50.460Z,34.852,139.203,24.7,4.4,mb,,,,1.4,us,usp0003jmj,2014-11-07T00:42:37.653Z,"near the south coast of Honshu, Japan",earthquake,,5.3,,2,reviewed,us,us
1988-08-04T07:49:34.410Z,18.852,-64.241,49.4,4.5,mb,,,,0.5,us,usp0003jmg,2014-11-07T00:42:37.645Z,"Virgin Islands region",earthquake,,12.3,,5,reviewed,us,us
1988-08-04T06:18:42.700Z,-42.877,-85.834,6.2,5.7,mw,,,,1.1,us,usp0003jmf,2016-11-09T23:09:14.607Z,"West Chile Rise",earthquake,,,,,reviewed,us,nc
1988-08-04T06:00:50.230Z,-28.822,-67.461,140.2,4.8,mb,,,,1.1,us,usp0003jme,2014-11-07T00:42:37.592Z,"La Rioja, Argentina",earthquake,,12.1,,2,reviewed,us,us
1988-08-04T04:40:40.560Z,-19.044,-69.597,113.1,4.4,mb,,,,1.1,us,usp0003jmc,2014-11-07T00:42:37.585Z,"Tarapaca, Chile",earthquake,,11.3,,1,reviewed,us,us
1988-08-04T03:57:26.160Z,39.332,14.191,392.9,4.4,mb,,,,1.1,us,usp0003jma,2014-11-07T00:42:37.559Z,"Tyrrhenian Sea",earthquake,,4.5,,30,reviewed,us,us
1988-08-03T22:02:53.660Z,36.76,-10.502,10,4.1,m,,,,0.5,us,usp0003jm7,2014-11-07T00:42:37.544Z,"Azores-Cape St. Vincent Ridge",earthquake,,,,,reviewed,us,mdd
1988-08-03T20:42:30.990Z,35.768,35.892,46.6,4.6,mb,,,,1.1,us,usp0003jm3,2014-11-07T00:42:37.502Z,"near the coast of Syria",earthquake,,5.8,,25,reviewed,us,us
1988-08-03T19:18:31.570Z,-7.389,69.449,10,4.9,mb,,,,0.9,us,usp0003jm2,2014-11-07T00:42:37.481Z,"Chagos Archipelago region",earthquake,,,,21,reviewed,us,us
1988-08-03T18:42:44.410Z,18.792,-106.235,33,4.3,mb,,,,1.5,us,usp0003jm1,2014-11-07T00:42:37.468Z,"off the coast of Jalisco, Mexico",earthquake,,,,4,reviewed,us,us
1988-08-03T17:50:42.730Z,18.601,-106.465,33,4.3,mb,,,,1.2,us,usp0003jm0,2014-11-07T00:42:37.457Z,"off the coast of Jalisco, Mexico",earthquake,,,,5,reviewed,us,us
1988-08-03T17:30:15.490Z,18.665,-106.48,33,5.5,mw,,,,0.9,us,usp0003jkz,2016-11-09T23:08:34.287Z,"off the coast of Jalisco, Mexico",earthquake,,,,,reviewed,us,hrv
1988-08-03T17:05:26.060Z,40.692,41.42,10,4.3,ms,,,,1.5,us,usp0003jkx,2014-11-07T00:42:37.416Z,"eastern Turkey",earthquake,,,,1,reviewed,us,us
1988-08-03T14:35:20.830Z,-6.657,131.751,33,4.3,mb,,,,1.3,us,usp0003jku,2014-11-07T00:42:37.405Z,"Kepulauan Tanimbar, Indonesia",earthquake,,,,2,reviewed,us,us
1988-08-03T14:18:47.030Z,-7.346,-75.823,133.7,4.8,mb,,,,0.9,us,usp0003jks,2014-11-07T00:42:37.394Z,"northern Peru",earthquake,,14.6,,6,reviewed,us,us
1988-08-03T13:43:51.550Z,-4.793,150.976,159.2,4.7,mb,,,,0.4,us,usp0003jkr,2014-11-07T00:42:37.391Z,"New Britain region, Papua New Guinea",earthquake,,13.2,,5,reviewed,us,us
1988-08-03T12:04:17.410Z,36.447,70.922,205.8,4.8,mb,,,,1,us,usp0003jkp,2014-11-07T00:42:37.363Z,"Hindu Kush region, Afghanistan",earthquake,,,,39,reviewed,us,us
1988-08-03T11:52:50.580Z,-28.787,62.314,10,5.1,mb,,,,0.6,us,usp0003jkm,2014-11-07T00:42:37.348Z,"Southwest Indian Ridge",earthquake,,,,12,reviewed,us,us
1988-08-03T10:37:40.960Z,44.56,141.892,33,4.6,mb,,,,0.8,us,usp0003jkh,2014-11-07T00:42:37.333Z,"Hokkaido, Japan region",earthquake,,,,10,reviewed,us,us
1988-08-03T09:44:14.190Z,39.658,118.819,10,4.9,mb,,,,1.5,us,usp0003jkf,2014-11-07T00:42:37.319Z,"Hebei, China",earthquake,,,,6,reviewed,us,us
1988-08-03T09:16:03.300Z,-31.554,-66.594,151.6,4.3,mb,,,,1.2,us,usp0003jkd,2014-11-07T00:42:37.303Z,"La Rioja, Argentina",earthquake,,24.4,,1,reviewed,us,us
1988-08-03T07:52:25.710Z,-16.552,-72.732,10,5.4,mb,,,,0.2,us,usp0003jkb,2014-11-07T00:42:37.295Z,"near the coast of southern Peru",earthquake,,,,1,reviewed,us,us
1988-08-03T05:43:14.810Z,36.483,70.95,201.4,5.6,mw,,,,0.9,us,usp0003jk8,2020-08-28T22:11:15.810Z,"Hindu Kush region, Afghanistan",earthquake,,,,,reviewed,us,hrv
1988-08-02T23:44:34.390Z,-6.478,130.443,147.6,4.2,mb,,,,1.4,us,usp0003jk3,2014-11-07T00:42:37.124Z,"Banda Sea",earthquake,,24.5,,5,reviewed,us,us
1988-08-02T22:08:31.450Z,-58.015,-25.133,26.1,5.7,mw,,,,1.1,us,usp0003jk0,2016-11-09T23:07:55.868Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,hrv
1988-08-02T21:53:11.480Z,-6.795,104.067,33,4.2,mb,,,,1.2,us,usp0003jjz,2014-11-07T00:42:37.066Z,"Sunda Strait, Indonesia",earthquake,,,,2,reviewed,us,us
