time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1971-02-23T00:07:41.080Z,33.4015,-116.6378333,30.87,4.19,ml,8,200,,0.42,ci,ci3323354,2016-01-29T01:29:52.610Z,"13km N of Warner Springs, CA",earthquake,3.83,1.69,0.142,10,reviewed,ci,ci
1971-02-21T10:35:22.000Z,-23.804,-67.151,183.7,6.9,mw,,,,,iscgem,iscgem787582,2020-07-09T23:44:31.433Z,"Jujuy, Argentina",earthquake,,,,,automatic,iscgem,iscgem
1971-02-21T07:15:11.480Z,34.3455,-118.4468333,14.18,4.25,ml,14,139,,0.4,ci,ci3323346,2018-06-04T20:43:45.000Z,"7km N of Pacoima, CA",earthquake,1.09,1.6,0.163,11,reviewed,ci,ci
1971-02-21T05:50:52.300Z,34.3833333,-118.4336667,7.94,4.43,ml,15,136,,0.45,ci,ci3323345,2018-06-04T20:43:45.000Z,"8km ESE of Santa Clarita, CA",earthquake,1.35,2.08,0.252,11,reviewed,ci,ci
1971-02-18T07:47:30.000Z,-36.775,-73.276,28.4,5.7,mw,,,,,iscgem,iscgem787485,2020-07-09T23:44:20.098Z,"offshore Bio-Bio, Chile",earthquake,,,,,automatic,iscgem,iscgem
1971-02-16T14:26:10.000Z,24.112,122.238,30,5.8,mw,,,,,iscgem,iscgem787446,2015-05-13T18:53:05.000Z,"Taiwan region",earthquake,,,,,automatic,iscgem,iscgem
1971-02-15T07:51:03.000Z,-25.204,178.405,587.2,6.5,mw,,,,,iscgem,iscgem787413,2015-05-13T18:53:05.000Z,"south of the Fiji Islands",earthquake,,,,,automatic,iscgem,iscgem
1971-02-14T16:27:35.000Z,36.565,55.762,18.5,5.8,mw,,,,,iscgem,iscgem787393,2020-07-09T23:44:05.134Z,"northern Iran",earthquake,,,,,automatic,iscgem,iscgem
1971-02-13T22:09:41.000Z,-6.127,146.248,110,5.7,mw,,,,,iscgem,iscgem787364,2020-07-09T23:43:54.405Z,"eastern New Guinea region, Papua New Guinea",earthquake,,,,,automatic,iscgem,iscgem
1971-02-12T23:33:19.000Z,1.393,121.187,65,5.5,mw,,,,,iscgem,iscgem787343,2020-07-09T23:43:41.371Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1971-02-12T19:06:56.000Z,-6.369,146.457,128.4,5.8,mw,,,,,iscgem,iscgem787339,2020-07-09T23:43:30.720Z,"eastern New Guinea region, Papua New Guinea",earthquake,,,,,automatic,iscgem,iscgem
1971-02-11T12:55:51.600Z,50.96,-177.222,20,5.2,ms,,,,,ushis,ushis3147,2018-06-04T20:43:45.000Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,ushis,us
1971-02-10T18:54:41.240Z,34.426,-118.436,0,4.05,ml,0,129.6,,0.267,ci,ci3347717,2016-01-29T01:38:20.480Z,"6km E of Santa Clarita, CA",earthquake,,2.051,,11,reviewed,ci,ci
1971-02-10T17:38:54.970Z,34.3743333,-118.3623333,12.2,4.04,ml,13,130,,0.33,ci,ci3347716,2016-01-29T01:44:10.160Z,"11km N of Lake View Terrace, CA",earthquake,1.19,1.74,0.13,11,reviewed,ci,ci
1971-02-10T14:35:26.180Z,34.3468333,-118.4763333,1.81,4.15,ml,15,139,,0.45,ci,ci3347710,2016-01-29T01:14:51.060Z,"8km NNW of Pacoima, CA",earthquake,1.74,3.45,0.31,10,reviewed,ci,ci
1971-02-10T13:49:53.640Z,34.3471667,-118.4398333,12.62,4.25,ml,15,139,,0.37,ci,ci3347709,2016-01-29T01:14:50.530Z,"7km N of Pacoima, CA",earthquake,1.09,1.62,0.257,10,reviewed,ci,ci
1971-02-10T11:31:33.930Z,34.4061667,-118.3941667,0.29,4.22,ml,10,129,,0.42,ci,ci3347703,2016-01-29T01:39:20.330Z,"10km E of Santa Clarita, CA",earthquake,1.29,3.04,0.188,11,reviewed,ci,ci
1971-02-10T05:18:07.060Z,34.403,-118.4211667,9.84,4.4,ml,15,133,,0.45,ci,ci3347694,2018-06-04T20:43:45.000Z,"8km E of Santa Clarita, CA",earthquake,1.23,1.89,0.16,11,reviewed,ci,ci
1971-02-10T05:06:35.960Z,34.3761667,-118.3111667,10.86,4.29,ml,15,122,,0.47,ci,ci3347693,2016-01-29T01:34:33.960Z,"12km NNE of Lake View Terrace, CA",earthquake,1.18,2.1,0.122,11,reviewed,ci,ci
1971-02-09T16:19:27.720Z,34.3218333,-118.46,10.38,4.08,ml,15,140,,0.36,ci,ci3347654,2016-01-29T01:29:39.160Z,"5km NNW of Pacoima, CA",earthquake,1.25,1.8,0.242,10,reviewed,ci,ci
1971-02-09T15:58:20.880Z,34.3501667,-118.3388333,13.91,4.59,ml,14,130,,0.4,ci,ci3347652,2018-06-04T20:43:45.000Z,"9km NNE of Lake View Terrace, CA",earthquake,1.26,1.04,0.137,7,reviewed,ci,ci
1971-02-09T14:43:47.720Z,34.3136667,-118.4276667,19,4.38,ml,11,151,,0.45,ci,ci3347629,2018-06-04T20:43:45.000Z,"4km NNE of Pacoima, CA",earthquake,2.35,2.78,0.262,7,reviewed,ci,ci
1971-02-09T14:40:17.110Z,34.4,-118.455,6.13,4.08,ml,6,170,,0.46,ci,ci3342533,2016-01-29T01:44:04.030Z,"5km ESE of Santa Clarita, CA",earthquake,4.71,6.62,0.153,4,reviewed,ci,ci
1971-02-09T14:34:39.350Z,34.3096667,-118.414,2.79,4.83,ml,6,150,,0.34,ci,ci3342514,2018-06-04T20:43:45.000Z,"4km NE of Pacoima, CA",earthquake,2.83,2.45,0.319,7,reviewed,ci,ci
1971-02-09T14:22:17.040Z,34.3528333,-118.3158333,7.57,4.15,ml,7,129,,0.49,ci,ci3342486,2016-01-29T01:09:34.670Z,"10km NNE of Lake View Terrace, CA",earthquake,2.33,3.03,0.173,7,reviewed,ci,ci
1971-02-09T14:11:31.380Z,34.274,-118.321,6,4,mh,0,190.7,0.8327,0.29,ci,ci3360257,2016-01-29T01:43:19.880Z,"2km NW of Sunland, CA",earthquake,,,,0,reviewed,ci,ci
1971-02-09T14:10:29.040Z,34.416,-118.37,6,5.3,mh,0,360,0.3136,0,ci,ci3360199,2018-06-04T20:43:45.000Z,"10km SSW of Agua Dulce, CA",earthquake,,,,0,reviewed,ci,ci
1971-02-09T14:10:21.330Z,34.2463333,-118.3961667,14.58,4.64,ml,4,164,0.2105,0.06,ci,ci3342443,2018-06-04T20:43:45.000Z,"4km SW of Lake View Terrace, CA",earthquake,1.24,1.5,0.122,7,reviewed,ci,ci
1971-02-09T14:08:53.720Z,34.416,-118.37,6,4.6,mh,0,205.2,0.3136,0.523,ci,ci3360203,2018-06-04T20:43:45.000Z,"10km SSW of Agua Dulce, CA",earthquake,,,,0,reviewed,ci,ci
1971-02-09T14:08:34.040Z,34.416,-118.37,6,4.5,mh,0,360,0.3136,0,ci,ci3360204,2018-06-04T20:43:45.000Z,"10km SSW of Agua Dulce, CA",earthquake,,,,0,reviewed,ci,ci
1971-02-09T14:08:03.410Z,34.416,-118.37,6,4.2,mh,0,360,0.3136,0.268,ci,ci3360206,2016-01-29T01:13:50.450Z,"10km SSW of Agua Dulce, CA",earthquake,,,,0,reviewed,ci,ci
1971-02-09T14:07:59.240Z,34.416,-118.37,6,4,mh,0,360,0.3136,0,ci,ci3360207,2021-02-18T18:59:06.208Z,"10km SSW of Agua Dulce, CA",earthquake,,,,0,reviewed,ci,ci
1971-02-09T14:07:43.970Z,34.416,-118.37,6,4.5,mh,0,360,0.3136,0.154,ci,ci3360209,2018-06-04T20:43:45.000Z,"10km SSW of Agua Dulce, CA",earthquake,,,,0,reviewed,ci,ci
1971-02-09T14:07:10.440Z,34.416,-118.37,6,4,mh,0,360,0.3136,0,ci,ci3360212,2016-01-29T01:18:57.070Z,"10km SSW of Agua Dulce, CA",earthquake,,,,0,reviewed,ci,ci
1971-02-09T14:05:52.150Z,34.416,-118.37,6,4.1,mh,0,328.5,0.3136,0.034,ci,ci3360220,2016-01-29T01:38:24.260Z,"10km SSW of Agua Dulce, CA",earthquake,,,,0,reviewed,ci,ci
1971-02-09T14:05:41.340Z,34.416,-118.37,6,4.1,mh,0,360,0.3136,0,ci,ci3360221,2016-01-29T01:33:48.200Z,"10km SSW of Agua Dulce, CA",earthquake,,,,0,reviewed,ci,ci
1971-02-09T14:04:46.000Z,34.4111667,-118.4006667,6,4.2,mh,,,,,ci,ci12315527,2016-01-29T01:29:37.670Z,"10km E of Santa Clarita, CA",earthquake,,,,0,reviewed,ci,ci
1971-02-09T14:04:44.080Z,34.416,-118.37,6,4.1,mh,0,360,0.3136,0,ci,ci3360227,2016-01-29T01:33:48.650Z,"10km SSW of Agua Dulce, CA",earthquake,,,,0,reviewed,ci,ci
1971-02-09T14:04:42.340Z,34.416,-118.37,6,4.2,mh,0,360,0.3136,0,ci,ci3360226,2016-01-29T01:18:58.400Z,"10km SSW of Agua Dulce, CA",earthquake,,,,0,reviewed,ci,ci
1971-02-09T14:04:37.640Z,34.416,-118.37,6,4.1,mh,0,360,0.3136,0,ci,ci3360230,2016-01-29T01:13:51.360Z,"10km SSW of Agua Dulce, CA",earthquake,,,,0,reviewed,ci,ci
1971-02-09T14:04:35.980Z,34.416,-118.37,6,4.2,mh,0,205.2,0.3136,0.867,ci,ci3360232,2016-01-29T01:18:58.840Z,"10km SSW of Agua Dulce, CA",earthquake,,,,0,reviewed,ci,ci
1971-02-09T14:04:07.440Z,34.416,-118.37,6,4.1,mh,0,360,0.3136,0,ci,ci3360235,2016-01-29T01:08:52.700Z,"10km SSW of Agua Dulce, CA",earthquake,,,,0,reviewed,ci,ci
1971-02-09T14:03:43.340Z,34.416,-118.37,6,4.1,mh,0,360,0.3136,0,ci,ci3360236,2016-01-29T01:13:52.310Z,"10km SSW of Agua Dulce, CA",earthquake,,,,0,reviewed,ci,ci
1971-02-09T14:03:25.080Z,34.416,-118.37,6,4.4,mh,0,360,0.3136,0,ci,ci3360238,2016-01-29T01:24:02.390Z,"10km SSW of Agua Dulce, CA",earthquake,,,,0,reviewed,ci,ci
1971-02-09T14:02:45.740Z,34.416,-118.37,6,5.8,mh,0,360,0.3136,0.005,ci,ci3360245,2021-02-18T18:59:12.977Z,"10km SSW of Agua Dulce, CA",earthquake,,,,0,reviewed,ci,ci
1971-02-09T14:02:29.940Z,34.416,-118.37,6,4.7,mh,0,360,0.3136,0,ci,ci3360246,2018-06-04T20:43:45.000Z,"10km SSW of Agua Dulce, CA",earthquake,,,,0,reviewed,ci,ci
1971-02-09T14:02:03.000Z,34.4111667,-118.4006667,6,4.1,mh,,,,,ci,ci12315507,2016-01-29T01:09:34.130Z,"10km E of Santa Clarita, CA",earthquake,,,,0,reviewed,ci,ci
1971-02-09T14:01:59.080Z,34.416,-118.37,6,4.1,mh,0,360,0.3136,0,ci,ci3360250,2016-01-29T01:43:18.550Z,"10km SSW of Agua Dulce, CA",earthquake,,,,0,reviewed,ci,ci
1971-02-09T14:01:54.440Z,34.416,-118.37,6,4.2,mh,0,360,0.3136,0,ci,ci3360251,2018-07-11T23:46:35.744Z,"10km SSW of Agua Dulce, CA",earthquake,,,,0,reviewed,ci,ci
1971-02-09T14:01:53.040Z,34.416,-118.37,6,4.5,mh,0,360,0.3136,0,ci,ci3360252,2018-07-11T23:44:24.323Z,"10km SSW of Agua Dulce, CA",earthquake,,,,0,reviewed,ci,ci
1971-02-09T14:01:40.080Z,34.416,-118.37,6,4.1,mh,0,360,0.3136,0,ci,ci3360253,2016-01-29T01:33:50.350Z,"10km SSW of Agua Dulce, CA",earthquake,,,,0,reviewed,ci,ci
1971-02-09T14:01:36.840Z,34.416,-118.37,6,4.2,mh,0,360,0.3136,0,ci,ci3360254,2021-02-18T18:59:21.975Z,"10km SSW of Agua Dulce, CA",earthquake,,,,0,reviewed,ci,ci
1971-02-09T14:01:12.450Z,34.416,-118.37,6,5.8,mh,0,328.5,0.3136,0.324,ci,ci3360255,2020-07-09T21:38:09.519Z,"10km SSW of Agua Dulce, CA",earthquake,,,,0,reviewed,ci,ci
1971-02-09T14:00:41.920Z,34.416,-118.37,8.95,6.6,mw,0,123.4,,0.249,ci,ci3347678,2021-02-19T19:35:49.951Z,"10km SSW of Agua Dulce, CA",earthquake,,6.837,,0,reviewed,ci,ci
1971-02-08T21:04:20.000Z,-63.398,-61.377,12.5,7,mw,,,,,iscgem,iscgem787022,2015-05-13T18:53:05.000Z,"South Shetland Islands",earthquake,,,,,automatic,iscgem,iscgem
1971-02-07T02:53:09.000Z,51.162,-176.975,25,5.6,mw,,,,,iscgem,iscgem786957,2015-05-13T18:53:05.000Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,,automatic,iscgem,iscgem
1971-02-07T02:42:03.000Z,51.145,-177.086,25,5.9,mw,,,,,iscgem,iscgem786955,2019-05-20T23:52:09.562Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,,automatic,iscgem,iscgem
1971-02-07T02:29:30.000Z,51.409,-176.974,28.9,7,mw,,,,,iscgem,iscgem786954,2020-07-09T23:43:05.601Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,,automatic,iscgem,iscgem
1971-02-06T10:43:02.000Z,47.019,154.145,25,5.8,mw,,,,,iscgemsup,iscgemsup786932,2015-07-13T17:02:24.000Z,"Kuril Islands",earthquake,,,,,automatic,iscgem,iscgem
1971-02-06T08:17:48.000Z,2.236,126.828,20,5.9,mw,,,,,iscgem,iscgem786928,2015-05-13T18:53:05.000Z,"Molucca Sea",earthquake,,,,,automatic,iscgem,iscgem
1971-02-06T01:30:32.000Z,-49.935,-115.51,15,5.9,mw,,,,,iscgem,iscgem786923,2015-05-13T18:53:05.000Z,"southern East Pacific Rise",earthquake,,,,,automatic,iscgem,iscgem
1971-02-05T07:33:27.000Z,51.62,-131.133,15,5.9,mw,,,,,iscgem,iscgem786908,2015-05-13T18:53:05.000Z,"Haida Gwaii Region, Canada",earthquake,,,,,automatic,iscgem,iscgem
1971-02-04T15:33:29.000Z,0.653,98.711,30,7,mw,,,,,iscgem,iscgem786889,2020-07-09T23:42:43.500Z,"Nias region, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1971-02-03T19:48:10.000Z,17.914,147.046,40,5.6,mw,,,,,iscgem,iscgem786869,2015-05-13T18:53:05.000Z,"Mariana Islands region",earthquake,,,,,automatic,iscgem,iscgem
1971-02-02T15:18:22.000Z,-21.258,-175.433,85,5.6,mw,,,,,iscgem,iscgem786840,2015-05-13T18:53:05.000Z,"Tonga",earthquake,,,,,automatic,iscgem,iscgem
1971-02-01T05:19:24.000Z,51.557,-173.044,35,6.1,mw,,,,,iscgem,iscgem786793,2019-05-20T23:48:09.157Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,,automatic,iscgem,iscgem
1971-01-29T21:58:05.000Z,51.604,151.009,535.6,6.9,mw,,,,,iscgem,iscgem788703,2015-05-13T18:53:05.000Z,"Sea of Okhotsk",earthquake,,,,,automatic,iscgem,iscgem
1971-01-27T16:05:51.000Z,1.645,126.416,105,5.6,mw,,,,,iscgem,iscgem788618,2015-05-13T18:53:05.000Z,"Molucca Sea",earthquake,,,,,automatic,iscgem,iscgem
1971-01-26T19:32:07.000Z,51.727,-174.979,35,5.7,mw,,,,,iscgem,iscgem788596,2019-05-20T23:45:29.238Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,,automatic,iscgem,iscgem
1971-01-25T16:08:16.000Z,51.483,-177.846,35,6.4,mw,,,,,iscgem,iscgem788547,2019-05-20T23:38:33.398Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,,automatic,iscgem,iscgem
1971-01-25T00:18:25.000Z,-9.701,151.421,20,6.2,mw,,,,,iscgem,iscgem788524,2020-07-09T23:49:40.613Z,"D'Entrecasteaux Islands region",earthquake,,,,,automatic,iscgem,iscgem
1971-01-21T17:19:40.000Z,-7.893,122.684,241.1,5.6,mw,,,,,iscgem,iscgem788437,2020-07-09T23:49:29.801Z,"Flores Sea",earthquake,,,,,automatic,iscgem,iscgem
1971-01-21T13:23:10.000Z,-17.229,-69.226,173.2,5.5,mw,,,,,iscgem,iscgem788434,2015-05-13T18:53:04.000Z,"La Paz, Bolivia",earthquake,,,,,automatic,iscgem,iscgem
1971-01-21T06:17:30.000Z,-6.827,147.605,45,5.7,mw,,,,,iscgem,iscgem788422,2020-07-09T23:49:18.701Z,"eastern New Guinea region, Papua New Guinea",earthquake,,,,,automatic,iscgem,iscgem
1971-01-20T04:45:00.000Z,8.759,-79.18,20,5.8,mw,,,,,iscgem,iscgem788393,2020-07-09T23:49:07.072Z,"Panama",earthquake,,,,,automatic,iscgem,iscgem
1971-01-19T03:16:56.000Z,23.757,-108.692,35,6,mw,,,,,iscgem,iscgem788372,2015-05-13T18:53:04.000Z,"Gulf of California",earthquake,,,,,automatic,iscgem,iscgem
1971-01-18T05:52:20.000Z,1.054,125.855,17.5,5.5,mw,,,,,iscgem,iscgem788348,2015-05-13T18:53:04.000Z,"Molucca Sea",earthquake,,,,,automatic,iscgem,iscgem
1971-01-18T05:02:10.000Z,41.611,142.75,45,5.5,mw,,,,,iscgem,iscgem788345,2015-05-13T18:53:04.000Z,"Hokkaido, Japan region",earthquake,,,,,automatic,iscgem,iscgem
1971-01-18T00:03:30.000Z,1.058,125.843,10,5.7,mw,,,,,iscgem,iscgem788340,2015-05-13T18:53:04.000Z,"Molucca Sea",earthquake,,,,,automatic,iscgem,iscgem
1971-01-16T12:39:51.000Z,-56.037,-27.657,70,5.9,mw,,,,,iscgemsup,iscgemsup788303,2015-07-13T17:02:24.000Z,"South Sandwich Islands region",earthquake,,,,,automatic,iscgem,iscgem
1971-01-14T18:07:23.000Z,-3.035,139.737,30,5.9,mw,,,,,iscgem,iscgem788259,2020-07-09T23:48:55.559Z,"Papua, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1971-01-13T10:22:48.000Z,-3.092,139.575,30,5.9,mw,,,,,iscgem,iscgem788215,2020-07-09T23:48:44.562Z,"Papua, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1971-01-12T14:57:12.000Z,-3.39,139.993,30,5.9,mw,,,,,iscgem,iscgem788180,2020-07-09T23:48:32.709Z,"Papua, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1971-01-12T14:42:13.000Z,9.829,138.284,10,5.8,mw,,,,,iscgem,iscgem788179,2015-05-13T18:53:04.000Z,"State of Yap, Federated States of Micronesia",earthquake,,,,,automatic,iscgem,iscgem
1971-01-10T23:24:48.000Z,-3.298,139.834,30,5.7,mw,,,,,iscgem,iscgem788105,2020-07-09T23:48:19.294Z,"Papua, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1971-01-10T22:14:39.000Z,-3.261,139.993,30,6,mw,,,,,iscgem,iscgem788103,2020-07-09T23:48:04.278Z,"Papua, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1971-01-10T19:34:22.000Z,-3.106,139.594,30,5.9,mw,,,,,iscgem,iscgem788088,2020-07-09T23:47:52.785Z,"Papua, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1971-01-10T19:13:38.000Z,-3.281,139.89,30,5.8,mw,,,,,iscgem,iscgem788086,2020-07-09T23:47:41.830Z,"Papua, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1971-01-10T16:38:38.000Z,-3.5,140.095,30,6.2,mw,,,,,iscgem,iscgem788078,2020-07-09T23:47:31.177Z,"Papua, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1971-01-10T16:07:48.000Z,-3.2,139.784,30,6,mw,,,,,iscgem,iscgem788076,2020-07-09T23:47:19.149Z,"Papua, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1971-01-10T14:29:58.000Z,-3.337,139.757,30,6,mw,,,,,iscgem,iscgem788067,2020-07-09T23:47:08.135Z,"Papua, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1971-01-10T10:45:07.000Z,-3.078,139.674,30,6.6,mw,,,,,iscgem,iscgem788053,2020-07-09T23:46:54.292Z,"Papua, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1971-01-10T07:17:05.000Z,-3.184,139.722,30,7.7,mw,,,,,iscgem,iscgem788036,2020-07-09T23:46:34.398Z,"Papua, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1971-01-08T14:45:31.000Z,47.341,154.247,35,6.2,mw,,,,,iscgem,iscgem787995,2015-05-13T18:53:04.000Z,"Kuril Islands",earthquake,,,,,automatic,iscgem,iscgem
1971-01-07T02:49:59.000Z,52.282,-173.241,89.9,5.8,mw,,,,,iscgem,iscgem787968,2019-05-20T23:36:15.938Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,,automatic,iscgem,iscgem
1971-01-06T06:04:22.000Z,36.374,141.231,35,5.6,mw,,,,,iscgem,iscgem787945,2020-07-09T23:46:21.885Z,"near the east coast of Honshu, Japan",earthquake,,,,,automatic,iscgem,iscgem
1971-01-04T21:08:55.000Z,34.53,137.151,42.1,5.8,mw,,,,,iscgem,iscgem787912,2020-07-09T23:46:09.701Z,"near the south coast of Honshu, Japan",earthquake,,,,,automatic,iscgem,iscgem
1971-01-04T07:39:07.000Z,35.1,-106.6,,4.7,mb,,,,,ushis,ushis3126,2020-04-16T21:05:13.387Z,"Albuquerque urban area, New Mexico",earthquake,,,,,reviewed,ushis,us
1971-01-04T03:59:12.000Z,-29.644,-111.835,10,5.7,mw,,,,,iscgem,iscgem787894,2015-05-13T18:53:04.000Z,"Easter Island region",earthquake,,,,,automatic,iscgem,iscgem
1971-01-03T17:35:41.000Z,-55.918,-2.668,15,7.1,mw,,,,,iscgem,iscgem787884,2015-05-13T18:53:04.000Z,"southern Mid-Atlantic Ridge",earthquake,,,,,automatic,iscgem,iscgem
1971-01-01T07:58:03.000Z,-4.19,141.183,35,6,mw,,,,,iscgem,iscgem787816,2020-07-09T23:45:57.285Z,"New Guinea, Papua New Guinea",earthquake,,,,,automatic,iscgem,iscgem
